YOB,Born,Alive
1900,0,0
1901,6,0
1902,9,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,6,0
1908,0,0
1909,0,0
1910,9,0
1911,7,0
1912,11,0
1913,6,0
1914,15,0
1915,17,1
1916,18,1
1917,20,1
1918,23,1
1919,17,1
1920,27,2
1921,26,3
1922,31,4
1923,30,5
1924,30,6
1925,25,6
1926,36,9
1927,32,9
1928,30,10
1929,27,9
1930,34,13
1931,30,12
1932,30,13
1933,29,14
1934,35,17
1935,23,12
1936,37,21
1937,33,19
1938,41,25
1939,50,32
1940,27,18
1941,37,26
1942,37,26
1943,38,28
1944,45,33
1945,38,29
1946,45,35
1947,56,45
1948,73,59
1949,54,45
1950,59,50
1951,58,50
1952,64,55
1953,57,49
1954,58,51
1955,52,46
1956,65,58
1957,52,47
1958,48,43
1959,53,48
1960,60,55
1961,60,55
1962,48,44
1963,49,45
1964,40,37
1965,28,26
1966,21,20
1967,22,21
1968,19,18
1969,22,21
1970,9,9
1971,15,14
1972,11,11
1973,12,12
1974,16,15
1975,8,8
1976,10,10
1977,12,12
1978,10,10
1979,8,8
1980,0,0
1981,0,0
1982,6,6
1983,0,0
1984,0,0
1985,0,0
1986,0,0
1987,0,0
1988,0,0
1989,0,0
1990,5,5
