YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,5,0
1907,0,0
1908,0,0
1909,5,0
1910,0,0
1911,6,0
1912,6,0
1913,24,0
1914,22,0
1915,68,0
1916,53,0
1917,77,0
1918,59,0
1919,80,0
1920,80,0
1921,77,1
1922,66,1
1923,100,3
1924,78,3
1925,68,3
1926,75,4
1927,80,5
1928,68,5
1929,73,6
1930,54,5
1931,53,6
1932,69,10
1933,72,13
1934,73,16
1935,71,17
1936,59,16
1937,83,25
1938,82,27
1939,60,22
1940,86,34
1941,73,31
1942,101,46
1943,86,41
1944,83,42
1945,63,34
1946,80,45
1947,100,59
1948,80,49
1949,98,63
1950,99,66
1951,109,75
1952,106,74
1953,158,113
1954,269,196
1955,200,149
1956,174,132
1957,147,114
1958,155,122
1959,188,151
1960,199,163
1961,211,175
1962,184,154
1963,209,176
1964,239,204
1965,159,137
1966,170,148
1967,157,137
1968,133,118
1969,192,171
1970,190,171
1971,146,132
1972,152,138
1973,150,137
1974,157,144
1975,137,126
1976,110,102
1977,107,100
1978,118,111
1979,124,117
1980,108,102
1981,133,126
1982,98,93
1983,72,69
1984,75,72
1985,61,58
1986,61,59
1987,59,57
1988,54,52
1989,54,52
1990,82,80
1991,200,194
1992,249,242
1993,124,121
1994,62,60
1995,56,55
1996,50,49
1997,46,45
1998,50,49
1999,37,36
2000,22,22
2001,30,30
2002,17,17
2003,15,15
2004,16,16
2005,14,14
2006,9,9
2007,6,6
2008,19,19
2009,8,8
2010,16,16
2011,7,7
2012,8,8
2013,12,12
2014,16,16
2015,20,20
2016,13,13
2017,15,15
2018,15,15
2019,16,16
2020,20,20
