YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,7,0
1914,6,0
1915,6,0
1916,15,0
1917,12,0
1918,13,0
1919,9,0
1920,20,0
1921,14,1
1922,19,1
1923,11,1
1924,13,1
1925,12,2
1926,11,2
1927,18,3
1928,12,2
1929,0,0
1930,16,4
1931,13,3
1932,11,3
1933,15,5
1934,12,4
1935,22,9
1936,27,11
1937,38,17
1938,41,20
1939,36,19
1940,58,32
1941,77,44
1942,86,51
1943,116,71
1944,154,97
1945,173,113
1946,319,215
1947,518,360
1948,523,375
1949,559,412
1950,625,474
1951,636,489
1952,734,572
1953,812,641
1954,942,753
1955,1300,1053
1956,1433,1175
1957,1546,1283
1958,1475,1239
1959,1586,1349
1960,1735,1493
1961,1752,1518
1962,1898,1656
1963,1752,1540
1964,1505,1332
1965,1233,1099
1966,1134,1017
1967,958,865
1968,942,856
1969,886,811
1970,942,868
1971,773,715
1972,628,583
1973,532,496
1974,479,448
1975,493,463
1976,485,457
1977,468,443
1978,364,346
1979,314,300
1980,302,289
1981,290,278
1982,212,204
1983,187,180
1984,159,153
1985,168,162
1986,153,148
1987,146,142
1988,148,144
1989,131,128
1990,125,122
1991,105,103
1992,104,102
1993,72,71
1994,71,70
1995,67,66
1996,57,56
1997,49,48
1998,42,41
1999,43,42
2000,41,41
2001,26,26
2002,41,41
2003,35,35
2004,29,29
2005,29,29
2006,31,31
2007,23,23
2008,20,20
2009,25,25
2010,24,24
2011,15,15
2012,20,20
2013,17,17
