YOB,Born,Alive
1900,33,0
1901,15,0
1902,16,0
1903,15,0
1904,23,0
1905,24,0
1906,19,0
1907,24,0
1908,27,0
1909,33,0
1910,32,0
1911,16,0
1912,39,0
1913,39,0
1914,41,0
1915,60,0
1916,63,0
1917,81,0
1918,105,1
1919,99,1
1920,91,1
1921,91,2
1922,79,3
1923,70,4
1924,57,4
1925,63,5
1926,64,6
1927,81,9
1928,58,7
1929,44,6
1930,45,7
1931,53,10
1932,50,11
1933,61,15
1934,58,16
1935,52,16
1936,51,18
1937,40,15
1938,50,21
1939,45,20
1940,53,25
1941,34,17
1942,54,28
1943,60,33
1944,45,26
1945,52,31
1946,48,30
1947,45,29
1948,45,30
1949,37,26
1950,42,30
1951,39,28
1952,27,20
1953,40,30
1954,35,27
1955,22,17
1956,22,17
1957,24,19
1958,21,17
1959,17,14
1960,21,18
1961,16,14
1962,21,18
1963,21,18
1964,18,16
1965,16,14
1966,21,19
1967,14,12
1968,14,13
1969,19,17
1970,13,12
1971,15,14
1972,15,14
1973,15,14
1974,17,16
1975,7,7
1976,8,7
1977,11,10
1978,12,11
1979,13,12
1980,8,8
1981,5,5
1982,9,9
1983,8,8
1984,11,11
1985,7,7
1986,6,6
1987,9,9
1988,9,9
1989,0,0
1990,13,13
1991,7,7
1992,8,8
1993,13,13
1994,8,8
1995,8,8
1996,5,5
1997,7,7
1998,0,0
1999,5,5
2000,9,9
2001,8,8
2002,7,7
2003,0,0
2004,10,10
2005,8,8
2006,8,8
2007,9,9
2008,10,10
2009,8,8
2010,8,8
2011,15,15
2012,9,9
2013,17,17
2014,10,10
2015,13,13
2016,13,13
2017,11,11
