YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,6,0
1905,0,0
1906,5,0
1907,0,0
1908,9,0
1909,0,0
1910,5,0
1911,6,0
1912,19,0
1913,21,0
1914,28,0
1915,42,0
1916,59,1
1917,57,1
1918,58,1
1919,41,1
1920,57,1
1921,57,3
1922,58,4
1923,67,6
1924,78,8
1925,78,10
1926,69,10
1927,86,15
1928,84,16
1929,82,17
1930,89,21
1931,95,25
1932,113,34
1933,125,41
1934,168,60
1935,152,59
1936,180,76
1937,145,66
1938,149,72
1939,124,64
1940,138,75
1941,132,75
1942,102,60
1943,131,80
1944,135,85
1945,122,80
1946,146,98
1947,134,93
1948,126,90
1949,118,87
1950,97,74
1951,102,78
1952,102,79
1953,94,74
1954,72,58
1955,77,62
1956,64,52
1957,57,47
1958,64,54
1959,59,50
1960,40,34
1961,41,36
1962,33,29
1963,20,18
1964,25,22
1965,42,37
1966,36,32
1967,15,14
1968,15,14
1969,20,18
1970,17,16
1971,15,14
1972,16,15
1973,17,16
1974,9,8
1975,9,8
1976,11,10
1977,16,15
1978,0,0
1979,9,9
1980,0,0
1981,10,10
1982,0,0
1983,0,0
1984,7,7
1985,11,11
1986,9,9
1987,0,0
1988,0,0
1989,7,7
