YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,6,0
1916,0,0
1917,0,0
1918,0,0
1919,0,0
1920,0,0
1921,8,0
1922,9,0
1923,12,0
1924,13,0
1925,7,0
1926,9,0
1927,13,1
1928,6,0
1929,12,1
1930,9,1
1931,9,1
1932,10,2
1933,0,0
1934,7,1
1935,12,3
1936,6,2
1937,5,2
1938,7,2
1939,7,3
1940,9,4
1941,0,0
1942,9,4
1943,8,4
1944,6,3
1945,8,4
1946,9,5
1947,13,8
1948,15,9
1949,13,8
1950,9,6
1951,8,5
1952,14,10
1953,20,14
1954,17,12
1955,11,8
1956,9,7
1957,5,4
1958,12,9
1959,5,4
1960,11,9
1961,10,8
1962,7,6
1963,16,13
1964,10,9
1965,13,11
1966,13,11
1967,22,19
1968,23,20
1969,19,17
1970,23,21
1971,25,23
1972,15,14
1973,19,17
1974,22,20
1975,25,23
1976,32,30
1977,31,29
1978,19,18
1979,33,31
1980,24,23
1981,25,24
1982,26,25
1983,24,23
1984,23,22
1985,34,33
1986,27,26
1987,36,35
1988,34,33
1989,37,36
1990,41,40
1991,40,39
1992,43,42
1993,67,65
1994,52,51
1995,48,47
1996,51,50
1997,57,56
1998,49,48
1999,67,66
2000,49,48
2001,49,48
2002,54,53
2003,47,46
2004,52,51
2005,44,43
2006,49,48
2007,42,42
2008,39,39
2009,36,36
2010,48,48
2011,37,37
2012,35,35
2013,34,34
2014,31,31
2015,29,29
2016,28,28
2017,26,26
2018,30,30
2019,33,33
2020,34,34
