YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,6,0
1907,0,0
1908,5,0
1909,8,0
1910,7,0
1911,10,0
1912,23,0
1913,20,0
1914,34,0
1915,34,0
1916,52,0
1917,75,0
1918,53,0
1919,65,0
1920,91,1
1921,77,2
1922,84,3
1923,84,4
1924,93,6
1925,73,6
1926,86,8
1927,74,8
1928,96,12
1929,66,9
1930,71,11
1931,69,13
1932,79,17
1933,86,22
1934,73,21
1935,61,19
1936,64,22
1937,64,24
1938,68,28
1939,50,22
1940,58,28
1941,67,33
1942,61,32
1943,66,36
1944,58,33
1945,50,30
1946,42,26
1947,62,40
1948,59,40
1949,60,42
1950,43,31
1951,59,43
1952,53,39
1953,50,38
1954,59,45
1955,48,37
1956,45,36
1957,43,35
1958,37,30
1959,37,31
1960,47,40
1961,49,42
1962,39,33
1963,44,38
1964,34,30
1965,33,29
1966,27,24
1967,22,20
1968,31,28
1969,30,27
1970,31,28
1971,31,28
1972,21,19
1973,34,31
1974,37,34
1975,117,109
1976,59,55
1977,45,42
1978,38,36
1979,41,39
1980,29,28
1981,24,23
1982,31,30
1983,27,26
1984,28,27
1985,24,23
1986,37,36
1987,26,25
1988,22,21
1989,29,28
1990,33,32
1991,28,27
1992,22,21
1993,23,22
1994,24,23
1995,18,18
1996,21,21
1997,20,20
1998,20,20
1999,25,25
2000,21,21
2001,15,15
2002,13,13
2003,16,16
2004,22,22
2005,17,17
2006,15,15
2007,17,17
2008,15,15
2009,12,12
2010,7,7
2011,25,25
2012,23,23
2013,15,15
2014,18,18
2015,26,26
2016,12,12
2017,19,19
