YOB,Born,Alive
1900,7,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,6,0
1906,10,0
1907,9,0
1908,8,0
1909,7,0
1910,12,0
1911,9,0
1912,39,0
1913,41,0
1914,61,1
1915,62,1
1916,75,1
1917,69,1
1918,72,1
1919,79,2
1920,81,2
1921,95,4
1922,90,6
1923,114,10
1924,99,11
1925,110,14
1926,103,15
1927,124,21
1928,101,19
1929,123,26
1930,103,24
1931,119,32
1932,122,36
1933,128,42
1934,136,49
1935,140,55
1936,139,58
1937,138,62
1938,157,76
1939,169,87
1940,170,93
1941,171,97
1942,204,120
1943,204,124
1944,213,134
1945,199,130
1946,210,141
1947,299,208
1948,342,245
1949,433,319
1950,325,247
1951,378,291
1952,304,237
1953,293,231
1954,308,246
1955,291,236
1956,283,232
1957,263,218
1958,244,205
1959,247,210
1960,219,188
1961,226,196
1962,215,188
1963,200,176
1964,215,190
1965,164,146
1966,173,155
1967,174,157
1968,182,165
1969,187,171
1970,212,195
1971,191,177
1972,185,172
1973,154,144
1974,138,129
1975,183,172
1976,137,129
1977,135,128
1978,154,146
1979,152,145
1980,157,150
1981,150,144
1982,126,121
1983,142,137
1984,151,146
1985,159,154
1986,184,178
1987,162,157
1988,147,143
1989,161,157
1990,176,172
1991,156,152
1992,148,145
1993,152,149
1994,151,148
1995,152,149
1996,143,141
1997,114,112
1998,133,131
1999,121,120
2000,116,115
2001,94,93
2002,103,102
2003,93,92
2004,85,84
2005,80,79
2006,66,65
2007,46,46
2008,57,57
2009,51,51
2010,59,59
2011,31,31
2012,55,55
2013,50,50
