YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,7,0
1905,5,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,5,0
1912,0,0
1913,0,0
1914,6,0
1915,10,0
1916,9,0
1917,13,0
1918,22,0
1919,17,0
1920,10,0
1921,18,0
1922,21,1
1923,8,0
1924,20,1
1925,20,2
1926,40,4
1927,32,4
1928,41,5
1929,42,6
1930,63,10
1931,66,12
1932,74,16
1933,80,20
1934,104,30
1935,116,37
1936,134,47
1937,167,63
1938,170,70
1939,169,75
1940,216,103
1941,235,117
1942,330,173
1943,273,150
1944,285,163
1945,276,165
1946,336,209
1947,375,242
1948,335,224
1949,302,210
1950,291,209
1951,260,190
1952,311,231
1953,335,253
1954,335,257
1955,394,307
1956,452,358
1957,512,412
1958,525,429
1959,484,402
1960,429,361
1961,375,318
1962,327,280
1963,291,251
1964,297,258
1965,295,259
1966,257,227
1967,233,207
1968,210,188
1969,234,212
1970,194,177
1971,198,181
1972,160,147
1973,125,115
1974,120,111
1975,114,106
1976,105,98
1977,104,98
1978,114,108
1979,105,100
1980,95,91
1981,91,87
1982,106,101
1983,79,76
1984,73,70
1985,76,73
1986,68,66
1987,68,66
1988,75,73
1989,73,71
1990,73,71
1991,59,57
1992,72,70
1993,64,63
1994,48,47
1995,44,43
1996,58,57
1997,37,36
1998,51,50
1999,35,35
2000,26,26
2001,38,38
2002,34,34
2003,36,36
2004,25,25
2005,34,34
2006,21,21
2007,24,24
2008,24,24
2009,31,31
2010,12,12
2011,16,16
2012,8,8
2013,17,17
2014,16,16
2015,7,7
2016,20,20
2017,13,13
