YOB,Born,Alive
1900,240,0
1901,170,0
1902,186,0
1903,187,0
1904,175,0
1905,203,0
1906,168,0
1907,189,0
1908,200,0
1909,195,0
1910,250,0
1911,243,0
1912,455,1
1913,566,1
1914,580,2
1915,816,3
1916,903,4
1917,904,5
1918,999,6
1919,908,6
1920,957,7
1921,1120,25
1922,1117,42
1923,1043,54
1924,1055,71
1925,978,80
1926,994,96
1927,921,103
1928,868,110
1929,820,116
1930,827,129
1931,781,147
1932,758,167
1933,789,199
1934,767,218
1935,768,242
1936,711,247
1937,732,278
1938,719,296
1939,711,315
1940,716,340
1941,760,379
1942,799,418
1943,824,451
1944,781,447
1945,759,453
1946,975,605
1947,1183,763
1948,1023,685
1949,1130,784
1950,1237,888
1951,1400,1023
1952,1844,1370
1953,1883,1422
1954,2096,1609
1955,2037,1589
1956,2212,1753
1957,2302,1853
1958,2107,1722
1959,2025,1681
1960,1947,1640
1961,2026,1721
1962,1913,1638
1963,1743,1504
1964,1605,1396
1965,1365,1197
1966,1278,1129
1967,1167,1039
1968,1145,1028
1969,1170,1058
1970,1010,920
1971,864,791
1972,727,668
1973,628,580
1974,593,550
1975,533,497
1976,508,476
1977,497,467
1978,434,410
1979,464,440
1980,417,397
1981,404,386
1982,422,404
1983,342,328
1984,343,330
1985,367,353
1986,342,330
1987,354,342
1988,327,317
1989,314,305
1990,323,314
1991,332,323
1992,282,275
1993,260,254
1994,202,198
1995,208,204
1996,193,189
1997,188,185
1998,208,205
1999,190,187
2000,201,198
2001,209,206
2002,172,170
2003,173,171
2004,168,166
2005,152,150
2006,186,184
2007,159,158
2008,163,162
2009,146,145
2010,157,156
2011,141,140
2012,142,141
2013,149,148
2014,156,155
2015,153,153
2016,140,140
2017,156,156
