YOB,Born,Alive
1900,5403,0
1901,3609,0
1902,4223,0
1903,3961,0
1904,4219,0
1905,4256,0
1906,4201,0
1907,4445,0
1908,4584,0
1909,4688,0
1910,5441,0
1911,6586,1
1912,11734,5
1913,13874,8
1914,17602,14
1915,22307,22
1916,23381,28
1917,24196,34
1918,26318,42
1919,25171,46
1920,26891,54
1921,27476,297
1922,27350,536
1923,27023,768
1924,27377,1019
1925,26560,1222
1926,25908,1420
1927,25950,1651
1928,24398,1767
1929,23018,1870
1930,22783,2051
1931,20689,2497
1932,20441,3094
1933,18356,3341
1934,18496,3933
1935,18565,4517
1936,18197,4985
1937,18433,5615
1938,18434,6180
1939,17886,6545
1940,18316,7264
1941,19261,8163
1942,21272,9594
1943,21688,10371
1944,20419,10320
1945,19318,10289
1946,21577,12080
1947,23918,14041
1948,21924,13467
1949,21312,13671
1950,20179,13493
1951,20216,13824
1952,19817,13850
1953,19181,13695
1954,18702,13636
1955,18169,13522
1956,17231,13084
1957,16880,13072
1958,15631,12341
1959,15003,12072
1960,14057,11523
1961,13641,11291
1962,12545,10484
1963,12083,10195
1964,11790,10042
1965,10679,9181
1966,9945,8630
1967,9704,8498
1968,9385,8294
1969,9206,8210
1970,8918,8024
1971,8227,7441
1972,7167,6516
1973,6608,6039
1974,6279,5768
1975,5846,5397
1976,5559,5159
1977,5604,5227
1978,5304,4972
1979,5261,4956
1980,5301,5019
1981,5159,4896
1982,4994,4751
1983,4496,4288
1984,4272,4084
1985,4257,4079
1986,4345,4174
1987,4089,3937
1988,4294,4144
1989,4511,4364
1990,4568,4430
1991,4181,4061
1992,3894,3788
1993,3513,3422
1994,3317,3236
1995,3286,3211
1996,3227,3158
1997,3177,3114
1998,3044,2988
1999,3041,2990
2000,3037,2990
2001,3087,3042
2002,3017,2975
2003,2910,2872
2004,2734,2700
2005,2823,2791
2006,2701,2672
2007,2760,2733
2008,2552,2529
2009,2380,2360
2010,2373,2355
2011,2317,2300
2012,2333,2317
2013,2557,2540
2014,3004,2985
2015,3049,3030
2016,3304,3284
2017,3166,3148
2018,3074,3057
2019,3183,3167
2020,2746,2733
