YOB,Born,Alive
1900,19,0
1901,15,0
1902,13,0
1903,15,0
1904,16,0
1905,22,0
1906,14,0
1907,13,0
1908,22,0
1909,17,0
1910,22,0
1911,28,0
1912,68,0
1913,70,0
1914,74,1
1915,92,1
1916,97,1
1917,99,2
1918,90,2
1919,83,2
1920,60,1
1921,73,3
1922,64,4
1923,61,5
1924,62,7
1925,50,6
1926,77,12
1927,53,9
1928,57,11
1929,55,12
1930,51,12
1931,42,11
1932,30,9
1933,42,14
1934,49,18
1935,24,9
1936,26,11
1937,28,13
1938,25,12
1939,22,11
1940,30,16
1941,29,16
1942,24,14
1943,22,13
1944,16,10
1945,13,8
1946,31,21
1947,31,22
1948,17,12
1949,26,19
1950,24,18
1951,20,15
1952,24,19
1953,17,13
1954,26,21
1955,9,7
1956,25,20
1957,15,12
1958,17,14
1959,18,15
1960,19,16
1961,22,19
1962,11,10
1963,19,17
1964,12,11
1965,18,16
1966,19,17
1967,14,13
1968,25,23
1969,13,12
1970,17,16
1971,10,9
1972,15,14
1973,11,10
1974,15,14
1975,16,15
1976,17,16
1977,16,15
1978,20,19
1979,13,12
1980,20,19
1981,19,18
1982,8,8
1983,12,12
1984,11,11
1985,17,16
1986,12,12
1987,14,14
1988,16,16
1989,13,13
1990,17,17
1991,23,22
1992,22,22
1993,14,14
1994,22,22
1995,21,21
1996,28,28
1997,19,19
1998,22,22
1999,19,19
2000,18,18
2001,35,35
2002,29,29
2003,24,24
2004,26,26
2005,26,26
2006,33,33
2007,24,24
2008,38,38
2009,43,43
2010,27,27
2011,29,29
2012,27,27
2013,21,21
