YOB,Born,Alive
1900,11,0
1901,5,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,7,0
1907,6,0
1908,0,0
1909,11,0
1910,8,0
1911,0,0
1912,14,0
1913,19,0
1914,22,0
1915,16,0
1916,23,0
1917,40,1
1918,17,0
1919,26,1
1920,28,1
1921,25,1
1922,18,1
1923,29,3
1924,24,3
1925,14,2
1926,18,3
1927,26,4
1928,15,3
1929,29,6
1930,14,3
1931,13,3
1932,10,3
1933,6,2
1934,10,4
1935,9,4
1936,12,5
1937,16,7
1938,11,5
1939,14,7
1940,12,7
1941,8,5
1942,15,9
1943,11,7
1944,8,5
1945,9,6
1946,19,13
1947,17,12
1948,12,9
1949,8,6
1950,17,13
1951,17,13
1952,11,9
1953,15,12
1954,14,11
1955,20,16
1956,20,16
1957,14,12
1958,11,9
1959,20,17
1960,16,14
1961,13,11
1962,23,20
1963,26,23
1964,15,13
1965,17,15
1966,21,19
1967,17,15
1968,22,20
1969,38,35
1970,26,24
1971,37,34
1972,43,40
1973,36,34
1974,45,42
1975,49,46
1976,42,40
1977,42,40
1978,37,35
1979,46,44
1980,83,79
1981,67,64
1982,77,74
1983,48,46
1984,59,57
1985,51,49
1986,58,56
1987,80,78
1988,78,76
1989,99,96
1990,78,76
1991,94,92
1992,82,80
1993,106,104
1994,99,97
1995,135,133
1996,111,109
1997,116,114
1998,121,119
1999,131,129
2000,177,175
2001,255,252
2002,221,219
2003,285,282
2004,286,283
2005,304,301
2006,430,426
2007,485,481
2008,498,494
2009,484,480
2010,576,572
2011,686,682
2012,760,755
2013,830,825
