YOB,Born,Alive
1900,21,0
1901,24,0
1902,17,0
1903,21,0
1904,28,0
1905,25,0
1906,26,0
1907,17,0
1908,26,0
1909,21,0
1910,24,0
1911,38,0
1912,51,0
1913,52,0
1914,88,0
1915,95,0
1916,116,0
1917,121,0
1918,148,0
1919,123,0
1920,140,0
1921,118,1
1922,125,2
1923,146,4
1924,142,5
1925,125,6
1926,106,6
1927,98,6
1928,97,7
1929,92,7
1930,95,9
1931,87,10
1932,89,13
1933,79,14
1934,87,19
1935,70,17
1936,69,19
1937,71,22
1938,65,22
1939,71,26
1940,74,29
1941,68,29
1942,66,30
1943,73,35
1944,74,37
1945,52,28
1946,81,45
1947,73,43
1948,58,36
1949,52,33
1950,57,38
1951,58,40
1952,53,37
1953,47,34
1954,53,39
1955,37,28
1956,54,41
1957,44,34
1958,49,39
1959,38,31
1960,44,36
1961,42,35
1962,29,24
1963,37,31
1964,32,27
1965,27,23
1966,28,24
1967,25,22
1968,22,19
1969,28,25
1970,23,21
1971,29,26
1972,23,21
1973,37,34
1974,16,15
1975,23,21
1976,20,19
1977,17,16
1978,17,16
1979,9,8
1980,18,17
1981,13,12
1982,24,23
1983,10,10
1984,19,18
1985,11,11
1986,12,12
1987,6,6
1988,11,11
1989,10,10
1990,9,9
1991,12,12
1992,9,9
1993,8,8
1994,6,6
1995,6,6
1996,14,14
1997,10,10
1998,0,0
1999,8,8
2000,0,0
2001,9,9
2002,8,8
2003,11,11
2004,7,7
2005,9,9
2006,0,0
2007,0,0
2008,6,6
2009,7,7
2010,0,0
2011,5,5
2012,0,0
2013,0,0
2014,6,6
2015,5,5
2016,0,0
2017,9,9
2018,9,9
2019,0,0
2020,6,6
