YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,5,0
1914,10,0
1915,9,0
1916,0,0
1917,9,0
1918,0,0
1919,16,0
1920,12,0
1921,15,0
1922,12,0
1923,12,1
1924,11,1
1925,14,1
1926,15,1
1927,13,1
1928,13,2
1929,7,1
1930,9,1
1931,13,2
1932,15,3
1933,13,3
1934,5,1
1935,14,4
1936,9,3
1937,15,6
1938,10,4
1939,10,4
1940,13,6
1941,17,8
1942,17,9
1943,6,3
1944,13,7
1945,12,7
1946,22,14
1947,28,18
1948,24,16
1949,25,17
1950,27,19
1951,30,22
1952,38,28
1953,41,31
1954,76,58
1955,61,48
1956,66,52
1957,37,30
1958,70,57
1959,57,47
1960,100,84
1961,114,97
1962,153,131
1963,160,138
1964,152,132
1965,160,140
1966,148,131
1967,173,154
1968,189,170
1969,225,203
1970,209,190
1971,219,200
1972,174,160
1973,232,214
1974,269,250
1975,261,243
1976,318,298
1977,303,285
1978,366,346
1979,316,300
1980,352,335
1981,495,473
1982,478,457
1983,692,663
1984,513,493
1985,522,503
1986,536,517
1987,630,609
1988,544,527
1989,628,610
1990,860,837
1991,848,826
1992,1066,1040
1993,945,923
1994,1121,1097
1995,1193,1169
1996,1633,1603
1997,2757,2710
1998,3193,3143
1999,3658,3607
2000,4686,4627
2001,5260,5197
2002,6951,6871
2003,8762,8666
2004,8608,8518
2005,9337,9244
2006,10477,10378
2007,11859,11754
2008,11743,11645
2009,10737,10653
2010,9616,9546
2011,9009,8951
2012,8252,8207
2013,7418,7384
2014,6614,6590
2015,5777,5761
2016,4926,4917
2017,4134,4130
