YOB,Born,Alive
1900,194,0
1901,180,0
1902,185,0
1903,198,0
1904,217,0
1905,189,0
1906,217,0
1907,234,0
1908,247,0
1909,261,0
1910,349,0
1911,343,0
1912,948,1
1913,1122,3
1914,1327,4
1915,1842,7
1916,1970,9
1917,1997,11
1918,2253,14
1919,2153,15
1920,2375,18
1921,2449,55
1922,2426,91
1923,2369,124
1924,2585,173
1925,2612,214
1926,2635,255
1927,2671,298
1928,2600,329
1929,2433,344
1930,2760,431
1931,2622,493
1932,2436,536
1933,2367,596
1934,2339,664
1935,2437,769
1936,2327,809
1937,2263,858
1938,2368,974
1939,2302,1020
1940,2465,1171
1941,2524,1260
1942,2887,1512
1943,3051,1672
1944,2850,1631
1945,2732,1630
1946,3894,2418
1947,5154,3325
1948,4744,3176
1949,5411,3754
1950,5469,3928
1951,5801,4238
1952,5946,4418
1953,5732,4330
1954,6238,4790
1955,6253,4879
1956,6198,4913
1957,6260,5040
1958,5447,4453
1959,5350,4440
1960,5560,4683
1961,6273,5327
1962,7357,6298
1963,5971,5153
1964,4750,4132
1965,4362,3824
1966,3663,3237
1967,3442,3065
1968,3243,2910
1969,3469,3137
1970,3010,2743
1971,2478,2268
1972,1981,1821
1973,1699,1569
1974,1543,1432
1975,1383,1289
1976,1319,1235
1977,1244,1170
1978,1121,1059
1979,1117,1060
1980,1144,1090
1981,1106,1056
1982,1088,1041
1983,1014,972
1984,1023,983
1985,1004,967
1986,982,947
1987,986,953
1988,925,896
1989,912,885
1990,854,831
1991,842,820
1992,696,679
1993,653,638
1994,553,541
1995,529,518
1996,483,474
1997,460,452
1998,440,433
1999,397,391
2000,335,331
2001,302,298
2002,321,317
2003,296,293
2004,296,293
2005,261,258
2006,236,234
2007,260,258
2008,246,244
2009,175,174
2010,189,188
2011,163,162
2012,180,179
2013,163,162
2014,161,160
2015,165,165
2016,173,173
2017,140,140
