YOB,Born,Alive
1900,134,0
1901,105,0
1902,123,0
1903,121,0
1904,120,0
1905,128,0
1906,120,0
1907,150,0
1908,158,0
1909,178,0
1910,184,0
1911,231,1
1912,460,2
1913,606,4
1914,853,8
1915,1112,13
1916,1156,16
1917,1235,20
1918,1318,24
1919,1389,29
1920,1415,32
1921,1506,66
1922,1383,90
1923,1450,125
1924,1520,163
1925,1538,198
1926,1518,227
1927,1618,277
1928,1589,305
1929,1428,305
1930,1597,374
1931,1560,414
1932,1464,434
1933,1336,438
1934,1441,517
1935,1395,544
1936,1439,605
1937,1359,614
1938,1463,706
1939,1426,733
1940,1433,781
1941,1409,798
1942,1419,834
1943,1444,880
1944,1452,916
1945,1393,908
1946,1677,1129
1947,2070,1438
1948,2046,1465
1949,2200,1623
1950,2173,1649
1951,2216,1704
1952,2491,1941
1953,2388,1885
1954,2492,1993
1955,2490,2016
1956,2717,2228
1957,2925,2428
1958,2786,2341
1959,2697,2293
1960,2441,2101
1961,2687,2329
1962,2834,2473
1963,2360,2074
1964,2123,1879
1965,2071,1845
1966,1750,1570
1967,1711,1545
1968,1672,1520
1969,2244,2054
1970,1999,1842
1971,1529,1414
1972,1154,1072
1973,868,809
1974,820,767
1975,807,758
1976,751,708
1977,666,630
1978,654,621
1979,587,560
1980,602,576
1981,610,585
1982,586,563
1983,527,507
1984,549,530
1985,509,492
1986,463,448
1987,505,490
1988,505,491
1989,480,467
1990,450,439
1991,416,406
1992,370,362
1993,337,330
1994,321,315
1995,302,297
1996,258,254
1997,236,233
1998,218,215
1999,200,198
2000,217,215
2001,194,192
2002,181,179
2003,166,164
2004,147,146
2005,126,125
2006,124,123
2007,130,129
2008,114,113
2009,118,117
2010,94,93
2011,114,113
2012,97,96
2013,101,100
