YOB,Born,Alive
1900,32,0
1901,24,0
1902,26,0
1903,19,0
1904,31,0
1905,23,0
1906,31,0
1907,37,0
1908,29,0
1909,35,0
1910,43,0
1911,38,0
1912,57,0
1913,70,0
1914,81,0
1915,101,0
1916,98,0
1917,101,0
1918,119,0
1919,111,0
1920,104,0
1921,102,1
1922,104,2
1923,99,3
1924,94,3
1925,95,4
1926,86,5
1927,97,6
1928,74,5
1929,77,6
1930,72,6
1931,70,8
1932,69,10
1933,54,10
1934,60,13
1935,54,13
1936,48,13
1937,54,16
1938,63,21
1939,67,25
1940,79,31
1941,70,30
1942,62,28
1943,42,20
1944,66,33
1945,59,31
1946,61,34
1947,48,28
1948,62,38
1949,67,43
1950,70,47
1951,43,29
1952,69,48
1953,69,49
1954,50,36
1955,43,32
1956,49,37
1957,46,36
1958,39,31
1959,31,25
1960,30,25
1961,47,39
1962,26,22
1963,47,40
1964,34,29
1965,29,25
1966,25,22
1967,33,29
1968,27,24
1969,35,31
1970,28,25
1971,21,19
1972,26,24
1973,17,16
1974,28,26
1975,23,21
1976,16,15
1977,20,19
1978,24,22
1979,15,14
1980,17,16
1981,23,22
1982,14,13
1983,18,17
1984,19,18
1985,9,9
1986,9,9
1987,20,19
1988,12,12
1989,18,17
1990,26,25
1991,17,17
1992,20,19
1993,10,10
1994,26,25
1995,12,12
1996,11,11
1997,14,14
1998,13,13
1999,14,14
2000,12,12
2001,11,11
2002,11,11
2003,13,13
2004,11,11
2005,11,11
2006,5,5
2007,7,7
2008,10,10
2009,11,11
2010,5,5
2011,0,0
2012,0,0
2013,8,8
2014,0,0
2015,8,8
2016,0,0
2017,0,0
2018,0,0
2019,8,8
2020,0,0
