YOB,Born,Alive
1900,9,0
1901,10,0
1902,18,0
1903,8,0
1904,11,0
1905,16,0
1906,16,0
1907,16,0
1908,27,0
1909,12,0
1910,16,0
1911,25,0
1912,44,0
1913,40,0
1914,59,1
1915,79,1
1916,72,1
1917,72,1
1918,74,1
1919,82,2
1920,74,2
1921,86,4
1922,73,5
1923,86,7
1924,84,9
1925,115,15
1926,106,16
1927,131,22
1928,228,44
1929,537,115
1930,716,168
1931,993,264
1932,1294,384
1933,2252,738
1934,3355,1203
1935,4488,1749
1936,5193,2185
1937,6770,3059
1938,8854,4275
1939,9680,4975
1940,12566,6848
1941,14565,8250
1942,17064,10030
1943,17858,10879
1944,20051,12644
1945,21343,13916
1946,26915,18125
1947,30025,20861
1948,28381,20326
1949,28921,21332
1950,33750,25616
1951,38118,29319
1952,38714,30170
1953,36923,29149
1954,37895,30301
1955,34389,27847
1956,31796,26070
1957,29510,24495
1958,25272,21234
1959,23297,19811
1960,21688,18663
1961,22151,19196
1962,20892,18232
1963,18922,16628
1964,17204,15223
1965,15284,13617
1966,14155,12697
1967,12616,11393
1968,11983,10894
1969,11154,10208
1970,10728,9884
1971,9193,8503
1972,7766,7211
1973,6857,6392
1974,6443,6029
1975,6120,5749
1976,5591,5272
1977,5444,5153
1978,5117,4862
1979,5039,4806
1980,5037,4823
1981,4946,4745
1982,4639,4459
1983,4271,4113
1984,3950,3811
1985,3811,3684
1986,3720,3602
1987,3482,3378
1988,3242,3151
1989,3128,3046
1990,3069,2994
1991,2677,2616
1992,2390,2338
1993,2064,2022
1994,1898,1862
1995,1624,1596
1996,1542,1517
1997,1326,1306
1998,1345,1327
1999,1252,1237
2000,1167,1155
2001,1013,1003
2002,1042,1032
2003,911,902
2004,924,916
2005,877,869
2006,868,861
2007,778,772
2008,679,674
2009,610,606
2010,545,541
2011,526,523
2012,488,485
2013,442,439
