YOB,Born,Alive
1900,12,0
1901,16,0
1902,10,0
1903,10,0
1904,16,0
1905,13,0
1906,16,0
1907,21,0
1908,26,0
1909,26,0
1910,25,0
1911,36,0
1912,66,0
1913,85,1
1914,107,1
1915,136,2
1916,143,2
1917,158,3
1918,175,3
1919,163,3
1920,180,4
1921,185,8
1922,219,14
1923,191,16
1924,226,24
1925,213,27
1926,243,36
1927,243,42
1928,260,50
1929,238,51
1930,248,58
1931,256,68
1932,283,84
1933,254,83
1934,329,118
1935,368,143
1936,394,166
1937,507,229
1938,536,259
1939,599,308
1940,758,413
1941,827,468
1942,1026,603
1943,1134,691
1944,1307,824
1945,2475,1614
1946,5674,3821
1947,9332,6484
1948,9728,6967
1949,10970,8091
1950,13309,10102
1951,14087,10835
1952,15205,11849
1953,16137,12739
1954,17600,14073
1955,19796,16030
1956,21081,17285
1957,21448,17803
1958,19790,16628
1959,19873,16900
1960,20325,17490
1961,21353,18505
1962,21963,19167
1963,21433,18835
1964,19892,17601
1965,18214,16227
1966,17017,15264
1967,15789,14259
1968,15414,14014
1969,16170,14799
1970,16296,15014
1971,14766,13657
1972,13073,12139
1973,11671,10879
1974,10837,10141
1975,10411,9780
1976,10065,9491
1977,10052,9515
1978,9346,8881
1979,9113,8692
1980,9269,8875
1981,8754,8397
1982,10151,9756
1983,9975,9605
1984,9687,9346
1985,9765,9439
1986,9527,9226
1987,9126,8854
1988,8628,8387
1989,8755,8526
1990,8377,8174
1991,7547,7374
1992,6495,6355
1993,5807,5690
1994,5135,5038
1995,4442,4365
1996,3991,3927
1997,3802,3746
1998,3429,3383
1999,3044,3008
2000,2835,2805
2001,2474,2449
2002,2277,2255
2003,2104,2084
2004,1968,1950
2005,1900,1883
2006,1833,1818
2007,1677,1664
2008,1554,1542
2009,1422,1412
2010,1286,1277
2011,1261,1253
2012,1219,1211
2013,1169,1162
