YOB,Born,Alive
1900,36,0
1901,30,0
1902,39,0
1903,27,0
1904,41,0
1905,60,0
1906,45,0
1907,56,0
1908,51,0
1909,57,0
1910,74,0
1911,87,0
1912,145,0
1913,193,0
1914,252,0
1915,343,0
1916,365,0
1917,396,1
1918,402,1
1919,379,1
1920,403,1
1921,455,5
1922,478,9
1923,434,12
1924,413,15
1925,405,19
1926,412,23
1927,374,24
1928,387,28
1929,385,31
1930,391,35
1931,362,44
1932,383,58
1933,376,68
1934,377,80
1935,361,88
1936,342,94
1937,373,114
1938,373,125
1939,356,130
1940,366,145
1941,381,161
1942,377,170
1943,447,214
1944,377,191
1945,316,168
1946,387,217
1947,369,217
1948,388,238
1949,402,258
1950,369,247
1951,394,269
1952,342,239
1953,333,238
1954,355,259
1955,331,246
1956,290,220
1957,269,208
1958,300,237
1959,236,190
1960,258,211
1961,299,247
1962,254,212
1963,241,203
1964,229,195
1965,213,183
1966,191,166
1967,168,147
1968,189,167
1969,173,154
1970,165,148
1971,164,148
1972,169,154
1973,153,140
1974,133,122
1975,146,135
1976,104,97
1977,116,108
1978,98,92
1979,103,97
1980,103,98
1981,110,104
1982,99,94
1983,85,81
1984,86,82
1985,64,61
1986,55,53
1987,72,69
1988,89,86
1989,77,74
1990,76,74
1991,63,61
1992,70,68
1993,57,56
1994,69,67
1995,50,49
1996,44,43
1997,48,47
1998,30,29
1999,38,37
2000,40,39
2001,40,39
2002,24,24
2003,27,27
2004,21,21
2005,26,26
2006,26,26
2007,25,25
2008,25,25
2009,20,20
2010,14,14
2011,21,21
2012,23,23
2013,18,18
2014,12,12
2015,21,21
2016,22,22
2017,16,16
2018,21,21
2019,20,20
2020,16,16
