YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,5,0
1904,0,0
1905,11,0
1906,5,0
1907,8,0
1908,0,0
1909,5,0
1910,9,0
1911,8,0
1912,15,0
1913,19,0
1914,24,0
1915,27,0
1916,34,0
1917,35,0
1918,24,0
1919,31,0
1920,36,0
1921,37,1
1922,30,1
1923,46,2
1924,34,2
1925,28,2
1926,41,4
1927,44,5
1928,42,5
1929,26,4
1930,36,6
1931,32,6
1932,28,6
1933,32,8
1934,31,9
1935,19,6
1936,27,9
1937,24,9
1938,24,10
1939,24,11
1940,18,9
1941,19,9
1942,29,15
1943,33,18
1944,22,13
1945,14,8
1946,27,17
1947,27,17
1948,20,13
1949,18,12
1950,29,21
1951,22,16
1952,17,13
1953,27,20
1954,14,11
1955,24,19
1956,15,12
1957,18,14
1958,21,17
1959,16,13
1960,17,14
1961,22,19
1962,15,13
1963,14,12
1964,14,12
1965,11,10
1966,17,15
1967,11,10
1968,20,18
1969,9,8
1970,15,14
1971,10,9
1972,11,10
1973,10,9
1974,10,9
1975,8,7
1976,11,10
1977,9,8
1978,13,12
1979,14,13
1980,13,12
1981,11,11
1982,11,11
1983,11,11
1984,13,12
1985,11,11
1986,20,19
1987,22,21
1988,19,18
1989,14,14
1990,17,17
1991,11,11
1992,25,24
1993,18,18
1994,34,33
1995,25,25
1996,35,34
1997,37,36
1998,31,31
1999,30,30
2000,34,34
2001,40,40
2002,33,33
2003,59,58
2004,55,54
2005,61,60
2006,77,76
2007,78,77
2008,96,95
2009,76,75
2010,100,99
2011,84,83
2012,86,86
2013,73,73
2014,71,71
2015,87,87
2016,63,63
2017,62,62
