YOB,Born,Alive
1900,19,0
1901,21,0
1902,23,0
1903,18,0
1904,14,0
1905,29,0
1906,16,0
1907,21,0
1908,34,0
1909,39,0
1910,41,0
1911,47,0
1912,84,0
1913,114,1
1914,131,1
1915,173,2
1916,174,2
1917,190,3
1918,190,3
1919,191,4
1920,201,5
1921,219,10
1922,194,13
1923,209,18
1924,235,25
1925,202,26
1926,201,30
1927,248,42
1928,254,49
1929,237,51
1930,220,52
1931,209,55
1932,184,55
1933,188,62
1934,163,58
1935,177,69
1936,202,85
1937,172,78
1938,170,82
1939,153,79
1940,193,105
1941,206,117
1942,194,114
1943,199,121
1944,193,122
1945,164,107
1946,172,116
1947,237,165
1948,216,155
1949,265,195
1950,258,196
1951,244,188
1952,266,207
1953,275,217
1954,288,230
1955,332,269
1956,342,280
1957,385,320
1958,361,303
1959,450,383
1960,429,369
1961,550,477
1962,572,499
1963,581,511
1964,618,547
1965,623,555
1966,547,491
1967,643,581
1968,733,666
1969,866,793
1970,1245,1147
1971,1581,1462
1972,1918,1781
1973,1985,1850
1974,2229,2086
1975,2429,2282
1976,3303,3115
1977,3346,3167
1978,3131,2975
1979,3235,3086
1980,3493,3344
1981,3375,3238
1982,3363,3232
1983,3265,3144
1984,3319,3202
1985,3208,3101
1986,3041,2945
1987,3075,2983
1988,3116,3029
1989,3036,2957
1990,3693,3603
1991,4412,4311
1992,4333,4240
1993,4372,4284
1994,5535,5431
1995,5713,5613
1996,5896,5801
1997,6400,6306
1998,7067,6973
1999,7368,7280
2000,8676,8584
2001,10911,10799
2002,12051,11932
2003,12511,12392
2004,11545,11440
2005,12747,12635
2006,12526,12421
2007,12893,12790
2008,13013,12914
2009,12798,12705
2010,12848,12759
2011,12306,12226
2012,11505,11434
2013,11112,11048
