YOB,Born,Alive
1900,13,0
1901,9,0
1902,5,0
1903,9,0
1904,8,0
1905,16,0
1906,5,0
1907,13,0
1908,16,0
1909,18,0
1910,14,0
1911,17,0
1912,20,0
1913,36,0
1914,48,0
1915,41,0
1916,39,0
1917,47,0
1918,52,0
1919,56,0
1920,50,0
1921,41,0
1922,39,1
1923,55,2
1924,32,1
1925,40,2
1926,31,2
1927,42,3
1928,25,2
1929,39,3
1930,37,3
1931,26,3
1932,36,5
1933,20,4
1934,26,6
1935,21,5
1936,34,9
1937,31,9
1938,23,8
1939,22,8
1940,30,12
1941,18,8
1942,22,10
1943,23,11
1944,24,12
1945,25,13
1946,23,13
1947,26,15
1948,21,13
1949,18,12
1950,27,18
1951,31,21
1952,20,14
1953,33,24
1954,25,18
1955,29,22
1956,14,11
1957,23,18
1958,12,9
1959,28,23
1960,15,12
1961,26,22
1962,50,42
1963,29,24
1964,34,29
1965,22,19
1966,19,16
1967,15,13
1968,18,16
1969,27,24
1970,26,23
1971,16,14
1972,23,21
1973,20,18
1974,23,21
1975,15,14
1976,9,8
1977,13,12
1978,16,15
1979,13,12
1980,17,16
1981,16,15
1982,20,19
1983,20,19
1984,17,16
1985,18,17
1986,27,26
1987,22,21
1988,15,14
1989,35,34
1990,27,26
1991,18,17
1992,31,30
1993,16,16
1994,27,26
1995,28,27
1996,27,26
1997,29,28
1998,26,26
1999,32,31
2000,29,29
2001,28,28
2002,27,27
2003,39,38
2004,44,43
2005,34,34
2006,64,63
2007,43,43
2008,43,43
2009,46,46
2010,46,46
2011,53,53
2012,48,48
2013,44,44
2014,45,45
2015,38,38
2016,52,52
2017,48,48
2018,55,55
2019,54,54
2020,51,51
