YOB,Born,Alive
1900,78,0
1901,78,0
1902,62,0
1903,76,0
1904,67,0
1905,82,0
1906,61,0
1907,71,0
1908,88,0
1909,76,0
1910,112,0
1911,128,0
1912,206,0
1913,218,0
1914,319,1
1915,388,1
1916,418,2
1917,413,2
1918,417,3
1919,430,3
1920,482,4
1921,448,10
1922,467,17
1923,478,25
1924,414,28
1925,426,35
1926,416,40
1927,376,42
1928,381,48
1929,347,49
1930,379,59
1931,334,63
1932,351,77
1933,317,80
1934,357,101
1935,323,102
1936,333,116
1937,361,137
1938,332,137
1939,353,156
1940,381,181
1941,395,197
1942,446,234
1943,447,245
1944,409,234
1945,448,267
1946,453,281
1947,525,339
1948,460,308
1949,536,372
1950,534,383
1951,520,380
1952,558,415
1953,514,388
1954,484,372
1955,524,409
1956,547,434
1957,516,415
1958,477,390
1959,487,404
1960,478,403
1961,450,382
1962,485,415
1963,477,412
1964,451,392
1965,456,400
1966,520,459
1967,460,410
1968,498,447
1969,507,458
1970,523,477
1971,542,496
1972,570,524
1973,482,445
1974,481,446
1975,452,421
1976,569,533
1977,583,548
1978,598,565
1979,692,656
1980,764,728
1981,743,709
1982,807,772
1983,820,786
1984,904,868
1985,977,941
1986,1121,1081
1987,1279,1236
1988,1349,1307
1989,1471,1428
1990,1527,1485
1991,1426,1389
1992,1526,1489
1993,1545,1510
1994,1606,1572
1995,1714,1680
1996,1667,1636
1997,1889,1857
1998,1891,1862
1999,2290,2258
2000,2743,2709
2001,2618,2586
2002,2515,2486
2003,2639,2610
2004,2645,2617
2005,2728,2701
2006,3716,3681
2007,3791,3757
2008,3458,3429
2009,3462,3435
2010,3104,3081
2011,3029,3010
2012,2935,2919
2013,2657,2645
2014,2726,2716
2015,2441,2434
2016,2305,2301
2017,2055,2053
