YOB,Born,Alive
1900,7,0
1901,0,0
1902,5,0
1903,6,0
1904,5,0
1905,8,0
1906,9,0
1907,0,0
1908,6,0
1909,5,0
1910,13,0
1911,9,0
1912,16,0
1913,19,0
1914,30,0
1915,34,0
1916,43,0
1917,22,0
1918,40,0
1919,41,0
1920,44,0
1921,47,1
1922,33,1
1923,37,2
1924,35,2
1925,46,4
1926,39,4
1927,32,4
1928,35,4
1929,39,6
1930,28,4
1931,33,6
1932,39,9
1933,29,7
1934,36,10
1935,32,10
1936,42,15
1937,36,14
1938,36,15
1939,60,27
1940,57,27
1941,42,21
1942,39,20
1943,42,23
1944,40,23
1945,29,17
1946,56,35
1947,33,21
1948,49,33
1949,50,35
1950,39,28
1951,47,34
1952,25,19
1953,43,32
1954,50,38
1955,44,34
1956,51,40
1957,51,41
1958,39,32
1959,49,41
1960,51,43
1961,52,44
1962,44,38
1963,37,32
1964,38,33
1965,35,31
1966,42,37
1967,51,45
1968,36,32
1969,34,31
1970,55,50
1971,43,39
1972,43,40
1973,43,40
1974,40,37
1975,53,49
1976,42,39
1977,53,50
1978,36,34
1979,40,38
1980,53,50
1981,50,48
1982,54,52
1983,38,36
1984,51,49
1985,31,30
1986,37,36
1987,39,38
1988,39,38
1989,49,48
1990,41,40
1991,30,29
1992,33,32
1993,25,24
1994,16,16
1995,24,24
1996,21,21
1997,20,20
1998,21,21
1999,19,19
2000,27,27
2001,15,15
2002,12,12
2003,16,16
2004,19,19
2005,16,16
2006,16,16
2007,24,24
2008,15,15
2009,19,19
2010,18,18
2011,20,20
2012,14,14
2013,13,13
2014,19,19
2015,21,21
2016,10,10
2017,22,22
