YOB,Born,Alive
1900,17,0
1901,9,0
1902,8,0
1903,16,0
1904,25,0
1905,14,0
1906,16,0
1907,8,0
1908,13,0
1909,17,0
1910,15,0
1911,15,0
1912,34,0
1913,52,0
1914,55,0
1915,72,0
1916,62,0
1917,67,0
1918,82,0
1919,92,0
1920,64,0
1921,66,1
1922,76,1
1923,72,2
1924,78,3
1925,76,3
1926,61,3
1927,76,5
1928,74,5
1929,85,7
1930,50,5
1931,56,7
1932,67,10
1933,59,11
1934,59,13
1935,53,13
1936,51,14
1937,46,14
1938,56,19
1939,62,23
1940,64,25
1941,54,23
1942,50,23
1943,63,30
1944,43,22
1945,52,28
1946,57,32
1947,75,44
1948,69,42
1949,51,33
1950,61,41
1951,62,42
1952,60,42
1953,57,41
1954,59,43
1955,52,39
1956,53,40
1957,67,52
1958,40,32
1959,56,45
1960,53,43
1961,55,46
1962,57,48
1963,55,46
1964,51,43
1965,60,52
1966,38,33
1967,38,33
1968,63,56
1969,53,47
1970,61,55
1971,67,61
1972,47,43
1973,32,29
1974,28,26
1975,43,40
1976,48,45
1977,66,62
1978,109,102
1979,136,128
1980,133,126
1981,138,131
1982,153,146
1983,208,198
1984,244,233
1985,310,297
1986,339,326
1987,333,321
1988,418,403
1989,529,512
1990,724,702
1991,883,858
1992,1119,1088
1993,1156,1126
1994,1250,1220
1995,1368,1337
1996,1797,1759
1997,2298,2252
1998,2629,2581
1999,3011,2960
2000,3099,3051
2001,3187,3140
2002,3098,3055
2003,3186,3144
2004,3063,3025
2005,3403,3364
2006,3666,3627
2007,4076,4036
2008,4321,4282
2009,4624,4585
2010,4732,4696
2011,5292,5253
2012,5365,5327
2013,5669,5631
2014,5716,5679
2015,5411,5377
2016,4722,4694
2017,4371,4346
2018,3999,3977
2019,3893,3873
2020,3797,3779
