YOB,Born,Alive
1900,22,0
1901,19,0
1902,21,0
1903,17,0
1904,22,0
1905,12,0
1906,28,0
1907,16,0
1908,23,0
1909,34,0
1910,29,0
1911,31,0
1912,32,0
1913,35,0
1914,53,0
1915,62,0
1916,68,0
1917,85,0
1918,98,0
1919,93,0
1920,133,0
1921,131,1
1922,139,3
1923,185,5
1924,159,6
1925,166,8
1926,200,11
1927,163,10
1928,174,13
1929,182,15
1930,209,19
1931,155,19
1932,177,27
1933,146,27
1934,141,30
1935,136,33
1936,115,32
1937,134,41
1938,107,36
1939,96,35
1940,109,43
1941,119,50
1942,120,54
1943,136,65
1944,145,73
1945,127,68
1946,168,94
1947,150,88
1948,174,107
1949,169,108
1950,194,130
1951,186,127
1952,173,121
1953,193,138
1954,188,137
1955,178,132
1956,194,147
1957,214,166
1958,212,167
1959,234,188
1960,233,191
1961,252,209
1962,277,232
1963,247,208
1964,261,222
1965,235,202
1966,277,240
1967,269,236
1968,307,271
1969,329,293
1970,378,340
1971,354,320
1972,352,320
1973,366,334
1974,409,376
1975,412,380
1976,447,415
1977,424,395
1978,432,405
1979,444,418
1980,495,469
1981,538,511
1982,500,476
1983,476,454
1984,487,466
1985,461,442
1986,523,502
1987,516,497
1988,498,481
1989,627,607
1990,679,658
1991,708,688
1992,765,744
1993,749,730
1994,767,748
1995,800,782
1996,794,777
1997,890,872
1998,902,885
1999,938,922
2000,1010,994
2001,1037,1022
2002,1011,997
2003,1021,1008
2004,1046,1033
2005,1169,1156
2006,1174,1161
2007,1095,1084
2008,1007,998
2009,910,902
2010,830,824
2011,840,834
2012,825,819
2013,741,736
2014,786,781
2015,801,796
2016,792,787
2017,699,695
2018,746,742
2019,788,784
2020,790,786
