YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,5,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,7,0
1910,8,0
1911,0,0
1912,10,0
1913,7,0
1914,5,0
1915,11,0
1916,15,0
1917,12,0
1918,18,0
1919,19,0
1920,14,0
1921,16,0
1922,20,0
1923,9,0
1924,12,0
1925,23,1
1926,16,1
1927,16,1
1928,20,1
1929,21,2
1930,12,1
1931,12,1
1932,10,2
1933,18,3
1934,12,3
1935,15,4
1936,18,5
1937,15,5
1938,14,5
1939,14,5
1940,17,7
1941,18,8
1942,27,12
1943,22,11
1944,14,7
1945,18,10
1946,21,12
1947,22,13
1948,22,14
1949,14,9
1950,20,13
1951,20,14
1952,15,10
1953,18,13
1954,15,11
1955,10,7
1956,20,15
1957,9,7
1958,14,11
1959,16,13
1960,11,9
1961,9,7
1962,14,12
1963,13,11
1964,9,8
1965,13,11
1966,14,12
1967,10,9
1968,10,9
1969,20,18
1970,12,11
1971,13,12
1972,13,12
1973,16,15
1974,5,5
1975,17,16
1976,9,8
1977,13,12
1978,16,15
1979,17,16
1980,14,13
1981,17,16
1982,14,13
1983,10,10
1984,9,9
1985,14,13
1986,8,8
1987,8,8
1988,13,13
1989,11,11
1990,12,12
1991,14,14
1992,0,0
1993,6,6
1994,10,10
1995,0,0
1996,0,0
1997,6,6
1998,8,8
1999,0,0
2000,9,9
2001,0,0
2002,5,5
2003,0,0
2004,0,0
2005,0,0
2006,7,7
2007,10,10
2008,0,0
2009,0,0
2010,0,0
2011,6,6
2012,0,0
2013,0,0
2014,8,8
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
