YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,7,0
1915,5,0
1916,6,0
1917,7,0
1918,5,0
1919,5,0
1920,11,0
1921,8,0
1922,14,1
1923,11,1
1924,9,1
1925,9,1
1926,16,2
1927,9,1
1928,24,3
1929,24,3
1930,13,2
1931,19,4
1932,28,6
1933,25,6
1934,31,9
1935,20,6
1936,34,12
1937,29,11
1938,29,12
1939,27,12
1940,36,17
1941,42,21
1942,61,32
1943,43,24
1944,42,24
1945,38,23
1946,38,24
1947,67,43
1948,70,47
1949,51,35
1950,56,40
1951,66,48
1952,56,42
1953,63,48
1954,66,51
1955,60,47
1956,56,44
1957,77,62
1958,81,66
1959,81,67
1960,60,51
1961,72,61
1962,57,49
1963,75,65
1964,65,57
1965,61,53
1966,71,63
1967,66,59
1968,70,63
1969,74,67
1970,55,50
1971,67,61
1972,57,52
1973,46,42
1974,48,45
1975,47,44
1976,59,55
1977,51,48
1978,52,49
1979,55,52
1980,52,50
1981,55,53
1982,55,53
1983,50,48
1984,65,62
1985,88,85
1986,94,91
1987,77,74
1988,98,95
1989,69,67
1990,97,94
1991,70,68
1992,80,78
1993,70,68
1994,68,67
1995,44,43
1996,59,58
1997,45,44
1998,54,53
1999,38,37
2000,40,39
2001,32,32
2002,33,33
2003,34,34
2004,54,53
2005,47,47
2006,47,47
2007,47,47
2008,53,53
2009,44,44
2010,44,44
2011,45,45
2012,38,38
2013,31,31
2014,36,36
2015,29,29
2016,29,29
2017,44,44
