YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,6,0
1907,0,0
1908,0,0
1909,5,0
1910,6,0
1911,6,0
1912,0,0
1913,13,0
1914,15,0
1915,23,0
1916,33,0
1917,28,0
1918,16,0
1919,15,0
1920,23,1
1921,33,1
1922,26,2
1923,31,3
1924,26,3
1925,24,3
1926,36,5
1927,16,3
1928,30,6
1929,20,4
1930,28,7
1931,16,4
1932,33,10
1933,17,6
1934,21,8
1935,22,9
1936,10,4
1937,21,9
1938,16,8
1939,18,9
1940,8,4
1941,27,15
1942,21,12
1943,20,12
1944,18,11
1945,8,5
1946,16,11
1947,10,7
1948,11,8
1949,14,10
1950,14,11
1951,13,10
1952,8,6
1953,16,13
1954,11,9
1955,15,12
1956,12,10
1957,17,14
1958,9,8
1959,8,7
1960,7,6
1961,9,8
1962,7,6
1963,8,7
1964,10,9
1965,12,11
1966,8,7
1967,0,0
1968,7,6
1969,0,0
1970,6,6
1971,7,6
1972,6,6
1973,7,7
1974,0,0
1975,0,0
1976,0,0
1977,0,0
1978,0,0
1979,0,0
1980,5,5
1981,0,0
1982,7,7
1983,15,14
1984,28,27
1985,16,15
1986,27,26
1987,41,40
1988,53,52
1989,56,55
1990,496,484
1991,719,703
1992,768,751
1993,863,846
1994,736,722
1995,547,537
1996,464,457
1997,382,376
1998,295,291
1999,182,180
2000,214,212
2001,196,194
2002,252,250
2003,209,207
2004,248,246
2005,201,199
2006,196,194
2007,186,185
2008,212,210
2009,202,201
2010,179,178
2011,155,154
2012,199,198
2013,200,199
