YOB,Born,Alive
1900,0,0
1901,0,0
1902,9,0
1903,8,0
1904,6,0
1905,9,0
1906,9,0
1907,11,0
1908,15,0
1909,15,0
1910,11,0
1911,23,0
1912,59,0
1913,45,0
1914,71,0
1915,101,0
1916,118,0
1917,103,0
1918,94,0
1919,99,0
1920,94,0
1921,107,1
1922,95,2
1923,90,3
1924,77,3
1925,90,4
1926,61,3
1927,66,4
1928,48,3
1929,65,5
1930,43,4
1931,48,6
1932,49,7
1933,43,8
1934,49,10
1935,38,9
1936,35,10
1937,44,13
1938,28,9
1939,36,13
1940,37,15
1941,38,16
1942,41,18
1943,34,16
1944,35,18
1945,33,18
1946,37,21
1947,35,21
1948,33,20
1949,31,20
1950,24,16
1951,19,13
1952,22,15
1953,28,20
1954,22,16
1955,31,23
1956,18,14
1957,20,15
1958,28,22
1959,12,10
1960,18,15
1961,15,12
1962,21,18
1963,13,11
1964,19,16
1965,17,15
1966,14,12
1967,11,10
1968,11,10
1969,9,8
1970,8,7
1971,15,14
1972,0,0
1973,17,16
1974,0,0
1975,7,6
1976,0,0
1977,7,7
1978,6,6
1979,6,6
1980,9,9
1981,0,0
1982,6,6
1983,0,0
1984,0,0
1985,0,0
1986,5,5
1987,0,0
1988,0,0
1989,0,0
1990,0,0
1991,5,5
1992,0,0
1993,0,0
1994,0,0
1995,0,0
1996,0,0
1997,0,0
1998,0,0
1999,0,0
2000,0,0
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,0,0
2006,0,0
2007,0,0
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
2018,0,0
2019,0,0
2020,0,0
