YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,8,0
1913,5,0
1914,13,0
1915,26,0
1916,25,0
1917,28,0
1918,45,1
1919,35,1
1920,48,1
1921,53,2
1922,61,4
1923,69,6
1924,70,8
1925,73,9
1926,70,10
1927,67,11
1928,77,15
1929,87,19
1930,76,18
1931,131,35
1932,114,34
1933,121,40
1934,127,46
1935,188,73
1936,164,69
1937,146,66
1938,141,68
1939,139,71
1940,156,85
1941,185,105
1942,159,93
1943,163,99
1944,196,124
1945,158,103
1946,188,127
1947,225,156
1948,213,153
1949,203,150
1950,215,163
1951,238,183
1952,290,226
1953,297,234
1954,292,233
1955,319,258
1956,357,293
1957,426,354
1958,463,389
1959,498,423
1960,578,497
1961,630,546
1962,651,568
1963,647,569
1964,613,542
1965,586,522
1966,600,538
1967,510,461
1968,524,476
1969,536,491
1970,555,511
1971,545,504
1972,530,492
1973,521,486
1974,425,398
1975,476,447
1976,473,446
1977,525,497
1978,459,436
1979,433,413
1980,440,421
1981,378,363
1982,398,383
1983,317,305
1984,335,323
1985,313,303
1986,300,291
1987,304,295
1988,267,260
1989,286,279
1990,245,239
1991,265,259
1992,247,242
1993,184,180
1994,177,174
1995,198,195
1996,157,154
1997,173,170
1998,168,166
1999,169,167
2000,184,182
2001,153,151
2002,149,148
2003,147,146
2004,153,152
2005,151,150
2006,146,145
2007,164,163
2008,157,156
2009,149,148
2010,144,143
2011,128,127
2012,115,114
2013,112,111
