YOB,Born,Alive
1900,0,0
1901,0,0
1902,9,0
1903,12,0
1904,11,0
1905,11,0
1906,8,0
1907,14,0
1908,13,0
1909,23,0
1910,24,0
1911,20,0
1912,20,0
1913,33,0
1914,27,0
1915,77,0
1916,97,0
1917,113,1
1918,113,1
1919,131,1
1920,123,1
1921,141,3
1922,145,5
1923,114,6
1924,148,10
1925,142,12
1926,122,12
1927,152,17
1928,164,21
1929,141,20
1930,139,22
1931,135,25
1932,108,24
1933,116,29
1934,125,35
1935,132,42
1936,96,33
1937,107,41
1938,128,53
1939,141,62
1940,122,58
1941,146,73
1942,123,64
1943,156,85
1944,173,99
1945,137,82
1946,190,118
1947,190,123
1948,176,118
1949,177,123
1950,162,116
1951,174,127
1952,157,117
1953,147,111
1954,168,129
1955,173,135
1956,169,134
1957,159,128
1958,161,132
1959,161,134
1960,173,146
1961,172,146
1962,157,134
1963,167,144
1964,143,124
1965,172,151
1966,132,117
1967,148,132
1968,145,130
1969,147,133
1970,182,166
1971,155,142
1972,132,121
1973,172,159
1974,147,136
1975,172,160
1976,165,154
1977,155,146
1978,143,135
1979,145,138
1980,147,140
1981,154,147
1982,139,133
1983,125,120
1984,137,132
1985,130,125
1986,118,114
1987,139,134
1988,103,100
1989,134,130
1990,153,149
1991,125,122
1992,132,129
1993,127,124
1994,116,114
1995,103,101
1996,104,102
1997,117,115
1998,119,117
1999,104,103
2000,94,93
2001,73,72
2002,106,105
2003,98,97
2004,85,84
2005,112,111
2006,104,103
2007,94,93
2008,100,99
2009,68,67
2010,68,68
2011,59,59
2012,73,73
2013,71,71
2014,57,57
2015,57,57
2016,55,55
2017,75,75
