YOB,Born,Alive
1900,5,0
1901,8,0
1902,0,0
1903,5,0
1904,8,0
1905,0,0
1906,7,0
1907,11,0
1908,11,0
1909,11,0
1910,18,0
1911,19,0
1912,45,0
1913,74,1
1914,75,1
1915,139,2
1916,150,2
1917,133,2
1918,156,3
1919,155,3
1920,174,4
1921,214,9
1922,187,12
1923,216,19
1924,219,24
1925,224,29
1926,203,30
1927,241,41
1928,252,48
1929,278,59
1930,281,66
1931,258,68
1932,281,83
1933,300,98
1934,300,108
1935,330,129
1936,304,128
1937,299,135
1938,338,163
1939,332,171
1940,309,168
1941,283,160
1942,326,192
1943,332,202
1944,304,192
1945,234,153
1946,298,201
1947,350,243
1948,293,210
1949,302,223
1950,324,246
1951,321,247
1952,303,236
1953,311,246
1954,321,257
1955,342,277
1956,371,304
1957,381,316
1958,418,351
1959,395,336
1960,392,337
1961,374,324
1962,398,347
1963,348,306
1964,353,312
1965,381,339
1966,334,300
1967,299,270
1968,296,269
1969,260,238
1970,207,191
1971,191,177
1972,142,132
1973,144,134
1974,145,136
1975,125,117
1976,84,79
1977,118,112
1978,106,101
1979,102,97
1980,118,113
1981,120,115
1982,88,85
1983,96,92
1984,122,118
1985,106,102
1986,106,103
1987,115,112
1988,129,125
1989,148,144
1990,128,125
1991,142,139
1992,126,123
1993,136,133
1994,137,134
1995,120,118
1996,105,103
1997,136,134
1998,131,129
1999,128,126
2000,146,144
2001,180,178
2002,179,177
2003,197,195
2004,217,215
2005,212,210
2006,266,264
2007,261,259
2008,278,276
2009,314,312
2010,312,310
2011,291,289
2012,246,244
2013,257,256
