YOB,Born,Alive
1900,0,0
1901,0,0
1902,6,0
1903,5,0
1904,5,0
1905,0,0
1906,6,0
1907,0,0
1908,7,0
1909,5,0
1910,10,0
1911,7,0
1912,16,0
1913,14,0
1914,16,0
1915,29,0
1916,22,0
1917,20,0
1918,34,0
1919,47,0
1920,31,0
1921,43,0
1922,28,1
1923,35,1
1924,28,1
1925,26,1
1926,42,2
1927,35,2
1928,27,2
1929,59,5
1930,60,5
1931,42,5
1932,45,7
1933,43,8
1934,38,8
1935,31,8
1936,28,8
1937,28,9
1938,25,8
1939,35,13
1940,31,12
1941,34,14
1942,47,21
1943,42,20
1944,38,19
1945,34,18
1946,41,23
1947,29,17
1948,41,25
1949,34,22
1950,47,31
1951,51,35
1952,51,36
1953,38,27
1954,48,35
1955,62,46
1956,45,34
1957,50,39
1958,40,32
1959,58,47
1960,57,47
1961,58,48
1962,52,43
1963,49,41
1964,43,37
1965,45,39
1966,37,32
1967,44,39
1968,48,42
1969,44,39
1970,42,38
1971,36,33
1972,34,31
1973,18,16
1974,26,24
1975,26,24
1976,35,32
1977,30,28
1978,36,34
1979,27,25
1980,31,29
1981,20,19
1982,17,16
1983,26,25
1984,19,18
1985,21,20
1986,21,20
1987,26,25
1988,25,24
1989,20,19
1990,23,22
1991,19,18
1992,11,11
1993,18,18
1994,15,15
1995,8,8
1996,19,19
1997,14,14
1998,14,14
1999,15,15
2000,15,15
2001,8,8
2002,9,9
2003,13,13
2004,11,11
2005,11,11
2006,8,8
2007,6,6
2008,11,11
2009,14,14
2010,11,11
2011,0,0
2012,0,0
2013,8,8
2014,7,7
2015,6,6
2016,6,6
2017,6,6
2018,5,5
2019,5,5
2020,7,7
