YOB,Born,Alive
1900,7,0
1901,6,0
1902,0,0
1903,0,0
1904,9,0
1905,7,0
1906,0,0
1907,10,0
1908,8,0
1909,7,0
1910,15,0
1911,13,0
1912,21,0
1913,42,0
1914,49,0
1915,71,1
1916,65,1
1917,69,1
1918,84,2
1919,88,2
1920,87,2
1921,76,3
1922,77,5
1923,86,7
1924,81,9
1925,90,12
1926,69,10
1927,72,12
1928,60,12
1929,59,13
1930,57,13
1931,67,18
1932,72,21
1933,61,20
1934,51,18
1935,58,23
1936,60,25
1937,62,28
1938,48,23
1939,71,36
1940,44,24
1941,49,28
1942,56,33
1943,59,36
1944,49,31
1945,50,33
1946,47,32
1947,56,39
1948,54,39
1949,46,34
1950,41,31
1951,52,40
1952,57,44
1953,55,43
1954,33,26
1955,43,35
1956,45,37
1957,40,33
1958,47,39
1959,41,35
1960,41,35
1961,30,26
1962,28,24
1963,29,25
1964,36,32
1965,40,36
1966,36,32
1967,37,33
1968,32,29
1969,30,27
1970,36,33
1971,47,43
1972,37,34
1973,32,30
1974,50,47
1975,32,30
1976,32,30
1977,34,32
1978,42,40
1979,44,42
1980,53,51
1981,55,53
1982,43,41
1983,51,49
1984,49,47
1985,58,56
1986,71,69
1987,54,52
1988,76,74
1989,81,79
1990,137,134
1991,113,110
1992,121,118
1993,156,153
1994,195,191
1995,224,220
1996,278,274
1997,279,275
1998,353,348
1999,356,352
2000,371,367
2001,451,446
2002,463,458
2003,485,480
2004,483,479
2005,456,452
2006,468,464
2007,514,510
2008,568,564
2009,515,511
2010,427,424
2011,394,391
2012,421,418
2013,336,334
