YOB,Born,Alive
1900,7,0
1901,5,0
1902,0,0
1903,6,0
1904,0,0
1905,11,0
1906,8,0
1907,13,0
1908,8,0
1909,5,0
1910,8,0
1911,12,0
1912,42,0
1913,32,0
1914,42,0
1915,86,1
1916,92,1
1917,85,1
1918,105,2
1919,108,2
1920,143,3
1921,144,6
1922,151,10
1923,145,13
1924,206,22
1925,182,23
1926,216,32
1927,218,37
1928,244,47
1929,249,53
1930,265,62
1931,303,80
1932,338,100
1933,330,108
1934,358,128
1935,414,161
1936,408,172
1937,375,169
1938,467,226
1939,475,244
1940,473,258
1941,490,278
1942,526,309
1943,503,306
1944,469,296
1945,431,281
1946,568,382
1947,648,450
1948,568,407
1949,597,440
1950,530,402
1951,603,464
1952,580,452
1953,560,442
1954,611,489
1955,609,493
1956,626,513
1957,640,531
1958,623,523
1959,647,550
1960,658,566
1961,645,559
1962,639,558
1963,584,513
1964,594,526
1965,500,445
1966,508,456
1967,483,436
1968,486,442
1969,401,367
1970,392,361
1971,352,326
1972,343,318
1973,262,244
1974,252,236
1975,218,205
1976,209,197
1977,204,193
1978,204,194
1979,223,213
1980,204,195
1981,188,180
1982,175,168
1983,181,174
1984,174,168
1985,173,167
1986,179,173
1987,213,207
1988,185,180
1989,191,186
1990,173,169
1991,178,174
1992,129,126
1993,144,141
1994,94,92
1995,84,83
1996,86,85
1997,97,96
1998,75,74
1999,75,74
2000,71,70
2001,70,69
2002,49,49
2003,55,54
2004,42,42
2005,63,62
2006,57,57
2007,42,42
2008,47,47
2009,42,42
2010,34,34
2011,43,43
2012,35,35
2013,40,40
