YOB,Born,Alive
1900,20,0
1901,29,0
1902,8,0
1903,22,0
1904,24,0
1905,21,0
1906,33,0
1907,19,0
1908,20,0
1909,19,0
1910,40,0
1911,31,0
1912,47,0
1913,54,0
1914,80,0
1915,104,0
1916,115,1
1917,114,1
1918,133,1
1919,150,1
1920,117,1
1921,142,3
1922,140,5
1923,125,7
1924,174,12
1925,140,11
1926,122,12
1927,142,16
1928,135,17
1929,110,16
1930,109,17
1931,120,23
1932,113,25
1933,96,24
1934,117,33
1935,104,33
1936,122,42
1937,117,44
1938,122,50
1939,114,51
1940,118,56
1941,108,54
1942,122,64
1943,130,71
1944,94,54
1945,126,75
1946,145,90
1947,147,95
1948,160,107
1949,154,107
1950,127,91
1951,144,105
1952,142,106
1953,128,97
1954,145,111
1955,151,118
1956,139,110
1957,123,99
1958,138,113
1959,138,115
1960,135,114
1961,138,117
1962,112,96
1963,123,106
1964,107,93
1965,117,103
1966,108,95
1967,115,102
1968,99,89
1969,97,88
1970,132,120
1971,118,108
1972,95,87
1973,99,91
1974,85,79
1975,99,92
1976,112,105
1977,113,106
1978,124,117
1979,132,125
1980,139,132
1981,160,153
1982,171,164
1983,158,151
1984,178,171
1985,181,174
1986,240,232
1987,250,242
1988,272,263
1989,290,282
1990,280,272
1991,297,289
1992,392,382
1993,457,447
1994,541,529
1995,560,549
1996,567,557
1997,645,634
1998,676,666
1999,704,694
2000,681,672
2001,733,724
2002,667,659
2003,704,696
2004,743,735
2005,730,723
2006,732,725
2007,756,749
2008,724,718
2009,665,660
2010,657,652
2011,628,624
2012,684,680
2013,648,645
2014,666,664
2015,626,624
2016,619,618
2017,582,581
