YOB,Born,Alive
1900,25,0
1901,29,0
1902,19,0
1903,34,0
1904,28,0
1905,31,0
1906,44,0
1907,62,0
1908,62,0
1909,91,0
1910,93,0
1911,119,0
1912,275,0
1913,325,0
1914,424,0
1915,521,1
1916,567,1
1917,508,1
1918,594,1
1919,489,1
1920,564,1
1921,575,6
1922,548,11
1923,580,16
1924,579,22
1925,538,25
1926,465,25
1927,501,32
1928,474,34
1929,465,38
1930,423,38
1931,390,47
1932,366,55
1933,308,56
1934,254,54
1935,271,66
1936,237,65
1937,250,76
1938,235,79
1939,230,84
1940,236,94
1941,273,116
1942,320,144
1943,282,135
1944,257,130
1945,235,125
1946,242,135
1947,288,169
1948,267,164
1949,256,164
1950,256,171
1951,313,214
1952,329,230
1953,324,231
1954,315,230
1955,332,247
1956,337,256
1957,313,242
1958,337,266
1959,328,264
1960,346,284
1961,314,260
1962,298,249
1963,337,284
1964,314,267
1965,307,264
1966,317,275
1967,256,224
1968,282,249
1969,336,300
1970,301,271
1971,254,230
1972,276,251
1973,266,243
1974,253,232
1975,292,270
1976,274,254
1977,319,298
1978,320,300
1979,320,301
1980,321,304
1981,325,308
1982,343,326
1983,312,298
1984,376,359
1985,423,405
1986,419,402
1987,423,407
1988,481,464
1989,551,533
1990,590,572
1991,643,624
1992,821,799
1993,905,882
1994,884,862
1995,882,862
1996,933,913
1997,1096,1074
1998,1096,1076
1999,1134,1115
2000,1190,1172
2001,1110,1094
2002,1556,1534
2003,1779,1756
2004,1605,1585
2005,1689,1670
2006,1733,1714
2007,1631,1615
2008,1541,1527
2009,1439,1427
2010,1325,1315
2011,1295,1286
2012,1364,1354
2013,1285,1276
2014,1127,1120
2015,1110,1103
2016,1030,1024
2017,902,897
2018,778,774
2019,707,703
2020,663,660
