YOB,Born,Alive
1900,17,0
1901,7,0
1902,11,0
1903,16,0
1904,16,0
1905,12,0
1906,11,0
1907,12,0
1908,14,0
1909,0,0
1910,14,0
1911,25,0
1912,46,0
1913,47,0
1914,53,0
1915,70,0
1916,66,0
1917,68,0
1918,81,0
1919,72,0
1920,86,0
1921,75,1
1922,82,2
1923,72,2
1924,77,3
1925,86,4
1926,72,4
1927,57,4
1928,89,6
1929,71,6
1930,67,6
1931,64,8
1932,66,10
1933,61,11
1934,53,11
1935,67,16
1936,68,19
1937,71,22
1938,69,23
1939,67,25
1940,87,35
1941,101,43
1942,117,53
1943,106,51
1944,102,52
1945,114,61
1946,120,67
1947,158,93
1948,133,82
1949,141,90
1950,133,89
1951,138,94
1952,141,99
1953,149,106
1954,157,114
1955,144,107
1956,178,135
1957,207,160
1958,283,223
1959,254,204
1960,173,142
1961,145,120
1962,142,119
1963,264,223
1964,154,131
1965,126,108
1966,106,92
1967,84,74
1968,98,87
1969,97,87
1970,134,121
1971,95,86
1972,87,79
1973,121,111
1974,86,79
1975,84,78
1976,83,77
1977,76,71
1978,86,81
1979,84,79
1980,98,93
1981,85,81
1982,94,89
1983,132,126
1984,136,130
1985,165,158
1986,162,156
1987,163,157
1988,170,164
1989,208,201
1990,190,184
1991,234,227
1992,260,253
1993,326,318
1994,388,379
1995,456,446
1996,505,494
1997,644,631
1998,641,629
1999,576,566
2000,530,522
2001,500,493
2002,472,465
2003,421,416
2004,402,397
2005,359,355
2006,351,347
2007,288,285
2008,323,320
2009,318,315
2010,329,327
2011,275,273
2012,263,261
2013,262,260
2014,287,285
2015,294,292
2016,286,284
2017,251,250
2018,234,233
2019,204,203
2020,216,215
