YOB,Born,Alive
1900,73,0
1901,40,0
1902,50,0
1903,39,0
1904,38,0
1905,35,0
1906,51,0
1907,52,0
1908,46,0
1909,45,0
1910,70,0
1911,55,0
1912,80,0
1913,68,0
1914,96,0
1915,88,0
1916,123,1
1917,103,1
1918,117,1
1919,118,1
1920,128,1
1921,120,3
1922,111,4
1923,116,6
1924,100,7
1925,115,9
1926,97,9
1927,100,11
1928,72,9
1929,73,10
1930,85,13
1931,65,12
1932,49,11
1933,53,13
1934,58,16
1935,70,22
1936,43,15
1937,41,16
1938,50,21
1939,45,20
1940,53,25
1941,34,17
1942,37,19
1943,52,28
1944,43,25
1945,37,22
1946,58,36
1947,41,26
1948,43,29
1949,35,24
1950,34,24
1951,42,31
1952,42,31
1953,35,26
1954,36,28
1955,31,24
1956,34,27
1957,26,21
1958,36,29
1959,26,22
1960,23,19
1961,14,12
1962,13,11
1963,12,10
1964,20,17
1965,16,14
1966,18,16
1967,17,15
1968,14,13
1969,6,5
1970,11,10
1971,18,16
1972,12,11
1973,15,14
1974,19,18
1975,19,18
1976,13,12
1977,18,17
1978,6,6
1979,9,9
1980,11,10
1981,14,13
1982,7,7
1983,9,9
1984,7,7
1985,7,7
1986,9,9
1987,7,7
1988,9,9
1989,5,5
1990,8,8
1991,0,0
1992,0,0
1993,12,12
1994,10,10
1995,5,5
1996,0,0
1997,5,5
1998,7,7
1999,0,0
2000,7,7
2001,0,0
2002,0,0
2003,0,0
2004,0,0
2005,5,5
2006,0,0
2007,0,0
2008,0,0
2009,5,5
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,5,5
2017,0,0
