YOB,Born,Alive
1900,33,0
1901,26,0
1902,21,0
1903,35,0
1904,29,0
1905,31,0
1906,32,0
1907,46,0
1908,34,0
1909,25,0
1910,36,0
1911,41,0
1912,113,0
1913,103,0
1914,143,0
1915,167,1
1916,184,1
1917,196,1
1918,187,1
1919,192,1
1920,199,2
1921,185,4
1922,180,7
1923,215,11
1924,202,14
1925,188,15
1926,237,23
1927,192,21
1928,181,23
1929,185,26
1930,207,32
1931,279,52
1932,204,45
1933,168,42
1934,190,54
1935,173,55
1936,164,57
1937,157,60
1938,150,62
1939,164,73
1940,156,74
1941,176,88
1942,182,95
1943,185,101
1944,159,91
1945,154,92
1946,171,106
1947,224,145
1948,206,138
1949,185,128
1950,211,152
1951,199,145
1952,210,156
1953,192,145
1954,197,151
1955,173,135
1956,182,144
1957,158,127
1958,191,156
1959,146,121
1960,150,126
1961,135,115
1962,133,114
1963,135,117
1964,105,91
1965,98,86
1966,72,64
1967,83,74
1968,61,55
1969,68,61
1970,56,51
1971,52,48
1972,55,51
1973,48,44
1974,35,32
1975,49,46
1976,25,23
1977,34,32
1978,32,30
1979,25,24
1980,35,33
1981,34,32
1982,26,25
1983,32,31
1984,27,26
1985,33,32
1986,25,24
1987,24,23
1988,20,19
1989,35,34
1990,30,29
1991,23,22
1992,19,19
1993,23,22
1994,15,15
1995,21,21
1996,25,25
1997,12,12
1998,14,14
1999,17,17
2000,14,14
2001,9,9
2002,10,10
2003,14,14
2004,10,10
2005,13,13
2006,13,13
2007,8,8
2008,11,11
2009,5,5
2010,9,9
2011,14,14
2012,11,11
2013,7,7
2014,8,8
2015,7,7
2016,12,12
2017,12,12
