YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,7,0
1914,15,0
1915,28,0
1916,20,0
1917,26,0
1918,32,1
1919,26,1
1920,39,1
1921,58,3
1922,59,4
1923,66,6
1924,93,10
1925,81,10
1926,82,12
1927,89,15
1928,104,20
1929,104,22
1930,136,32
1931,146,39
1932,163,48
1933,166,54
1934,198,71
1935,190,74
1936,213,90
1937,203,92
1938,187,90
1939,212,109
1940,231,126
1941,204,116
1942,198,116
1943,196,119
1944,266,168
1945,248,162
1946,303,204
1947,390,271
1948,344,246
1949,362,267
1950,344,261
1951,389,299
1952,403,314
1953,477,377
1954,537,429
1955,587,475
1956,799,655
1957,1037,861
1958,1404,1180
1959,1900,1616
1960,3044,2619
1961,3479,3015
1962,3117,2720
1963,3137,2757
1964,2869,2539
1965,2526,2250
1966,2264,2031
1967,2157,1948
1968,2086,1896
1969,2116,1937
1970,2313,2131
1971,1829,1692
1972,1592,1478
1973,1435,1338
1974,1200,1123
1975,1248,1172
1976,1326,1250
1977,1460,1382
1978,1238,1176
1979,1166,1112
1980,1067,1022
1981,1008,967
1982,964,926
1983,955,920
1984,861,831
1985,879,850
1986,823,797
1987,802,778
1988,828,805
1989,870,847
1990,827,807
1991,779,761
1992,676,661
1993,589,577
1994,556,546
1995,508,499
1996,470,462
1997,418,412
1998,419,413
1999,364,360
2000,405,401
2001,339,336
2002,323,320
2003,343,340
2004,294,291
2005,339,336
2006,387,384
2007,359,356
2008,347,344
2009,346,343
2010,347,345
2011,319,317
2012,312,310
2013,319,317
