YOB,Born,Alive
1900,59,0
1901,37,0
1902,40,0
1903,28,0
1904,46,0
1905,35,0
1906,59,0
1907,58,0
1908,50,0
1909,43,0
1910,55,0
1911,87,0
1912,186,1
1913,206,1
1914,284,3
1915,337,4
1916,397,5
1917,349,6
1918,405,7
1919,380,8
1920,412,9
1921,494,22
1922,447,29
1923,431,37
1924,450,48
1925,470,60
1926,468,70
1927,464,79
1928,454,87
1929,470,100
1930,542,127
1931,566,150
1932,636,189
1933,516,169
1934,506,181
1935,475,185
1936,418,176
1937,406,183
1938,435,210
1939,394,202
1940,457,249
1941,536,304
1942,717,421
1943,1234,752
1944,1501,947
1945,1753,1143
1946,1754,1181
1947,1543,1072
1948,1652,1183
1949,1716,1266
1950,1813,1376
1951,2053,1579
1952,2406,1875
1953,2687,2121
1954,2039,1630
1955,2150,1741
1956,2367,1941
1957,2027,1683
1958,1696,1425
1959,1594,1356
1960,1722,1482
1961,1662,1440
1962,1514,1321
1963,1450,1274
1964,1257,1112
1965,1228,1094
1966,1050,942
1967,985,890
1968,943,857
1969,1200,1098
1970,1026,945
1971,907,839
1972,774,719
1973,715,666
1974,700,655
1975,672,631
1976,602,568
1977,574,543
1978,489,465
1979,544,519
1980,516,494
1981,517,496
1982,491,472
1983,537,517
1984,571,551
1985,501,484
1986,508,492
1987,549,533
1988,487,473
1989,488,475
1990,493,481
1991,466,455
1992,409,400
1993,361,354
1994,361,354
1995,303,298
1996,266,262
1997,244,240
1998,255,252
1999,243,240
2000,215,213
2001,186,184
2002,162,160
2003,176,174
2004,195,193
2005,152,151
2006,161,160
2007,164,163
2008,142,141
2009,168,167
2010,141,140
2011,138,137
2012,135,134
2013,127,126
