YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,0,0
1913,0,0
1914,0,0
1915,11,0
1916,5,0
1917,12,0
1918,7,0
1919,10,0
1920,9,0
1921,9,0
1922,13,0
1923,5,0
1924,7,0
1925,0,0
1926,6,1
1927,17,2
1928,10,1
1929,13,2
1930,5,1
1931,0,0
1932,10,2
1933,6,2
1934,13,4
1935,0,0
1936,10,3
1937,9,3
1938,0,0
1939,11,5
1940,9,4
1941,10,5
1942,15,8
1943,12,7
1944,11,6
1945,9,5
1946,14,9
1947,19,12
1948,20,13
1949,23,16
1950,42,30
1951,36,26
1952,43,32
1953,39,29
1954,57,44
1955,71,55
1956,55,44
1957,75,60
1958,71,58
1959,62,51
1960,58,49
1961,67,57
1962,55,47
1963,70,60
1964,46,40
1965,62,54
1966,54,48
1967,62,55
1968,69,62
1969,68,61
1970,80,73
1971,65,59
1972,54,50
1973,53,49
1974,57,53
1975,45,42
1976,55,51
1977,46,43
1978,37,35
1979,35,33
1980,24,23
1981,28,27
1982,29,28
1983,29,28
1984,29,28
1985,22,21
1986,40,39
1987,29,28
1988,23,22
1989,26,25
1990,24,23
1991,15,15
1992,16,16
1993,16,16
1994,8,8
1995,14,14
1996,11,11
1997,14,14
1998,18,18
1999,10,10
2000,6,6
2001,6,6
2002,15,15
2003,7,7
2004,13,13
2005,9,9
2006,11,11
2007,9,9
2008,13,13
2009,11,11
2010,12,12
2011,15,15
2012,9,9
2013,14,14
2014,12,12
2015,12,12
2016,7,7
2017,13,13
