YOB,Born,Alive
1900,19,0
1901,11,0
1902,9,0
1903,9,0
1904,11,0
1905,15,0
1906,15,0
1907,15,0
1908,14,0
1909,16,0
1910,19,0
1911,26,0
1912,45,0
1913,53,0
1914,64,1
1915,89,1
1916,85,1
1917,98,2
1918,107,2
1919,83,2
1920,98,2
1921,107,5
1922,128,8
1923,110,9
1924,112,12
1925,116,15
1926,114,17
1927,141,24
1928,129,25
1929,122,26
1930,123,29
1931,131,35
1932,129,38
1933,134,44
1934,128,46
1935,120,47
1936,118,50
1937,133,60
1938,132,64
1939,144,74
1940,141,77
1941,145,82
1942,161,95
1943,186,113
1944,260,164
1945,340,222
1946,580,391
1947,945,657
1948,1019,730
1949,1079,796
1950,1201,912
1951,1282,986
1952,1377,1073
1953,1502,1186
1954,1738,1390
1955,1566,1268
1956,1634,1340
1957,1618,1343
1958,1532,1287
1959,1699,1445
1960,1669,1436
1961,1695,1469
1962,1797,1568
1963,1621,1424
1964,1355,1199
1965,1216,1083
1966,1016,911
1967,1032,932
1968,1018,926
1969,1008,923
1970,1039,957
1971,1098,1016
1972,1031,957
1973,1012,943
1974,814,762
1975,858,806
1976,671,633
1977,638,604
1978,539,512
1979,627,598
1980,507,485
1981,542,520
1982,529,508
1983,476,458
1984,489,472
1985,482,466
1986,467,452
1987,419,407
1988,384,373
1989,357,348
1990,347,339
1991,335,327
1992,271,265
1993,246,241
1994,197,193
1995,186,183
1996,161,158
1997,151,149
1998,117,115
1999,113,112
2000,113,112
2001,99,98
2002,83,82
2003,78,77
2004,65,64
2005,74,73
2006,64,63
2007,73,72
2008,63,63
2009,57,57
2010,44,44
2011,40,40
2012,40,40
2013,28,28
