YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,6,0
1913,11,0
1914,20,0
1915,18,0
1916,26,0
1917,25,0
1918,25,0
1919,28,0
1920,30,0
1921,45,1
1922,45,2
1923,38,2
1924,60,4
1925,48,4
1926,56,5
1927,72,8
1928,89,11
1929,82,12
1930,61,10
1931,76,14
1932,99,22
1933,76,19
1934,83,24
1935,96,30
1936,88,31
1937,71,27
1938,86,35
1939,90,40
1940,77,37
1941,74,37
1942,97,51
1943,74,41
1944,69,39
1945,63,38
1946,79,49
1947,76,49
1948,66,44
1949,63,44
1950,73,52
1951,70,51
1952,65,48
1953,74,56
1954,65,50
1955,70,55
1956,72,57
1957,76,61
1958,67,55
1959,56,46
1960,79,67
1961,52,44
1962,63,54
1963,61,53
1964,61,53
1965,57,50
1966,54,48
1967,51,45
1968,56,50
1969,50,45
1970,42,38
1971,50,46
1972,50,46
1973,30,28
1974,30,28
1975,30,28
1976,20,19
1977,19,18
1978,16,15
1979,14,13
1980,19,18
1981,15,14
1982,15,14
1983,23,22
1984,10,10
1985,18,17
1986,17,16
1987,15,15
1988,15,15
1989,16,16
1990,17,17
1991,20,19
1992,7,7
1993,19,19
1994,14,14
1995,15,15
1996,12,12
1997,5,5
1998,0,0
1999,7,7
2000,6,6
2001,6,6
2002,7,7
2003,0,0
2004,0,0
2005,5,5
2006,11,11
2007,6,6
2008,6,6
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,0,0
2014,0,0
2015,0,0
2016,0,0
2017,0,0
