YOB,Born,Alive
1900,345,0
1901,137,0
1902,136,0
1903,140,0
1904,97,0
1905,99,0
1906,83,0
1907,93,0
1908,99,0
1909,91,0
1910,87,0
1911,107,0
1912,166,0
1913,172,0
1914,205,1
1915,286,1
1916,357,2
1917,417,2
1918,556,3
1919,607,4
1920,619,5
1921,762,17
1922,714,27
1923,762,40
1924,772,52
1925,799,65
1926,767,74
1927,720,80
1928,676,86
1929,633,89
1930,653,102
1931,597,112
1932,582,128
1933,520,131
1934,514,146
1935,503,159
1936,500,174
1937,479,182
1938,501,206
1939,479,212
1940,542,257
1941,476,238
1942,507,265
1943,566,310
1944,653,374
1945,478,285
1946,522,324
1947,553,357
1948,614,411
1949,461,320
1950,393,282
1951,418,305
1952,420,312
1953,389,294
1954,393,302
1955,402,314
1956,389,308
1957,366,295
1958,329,269
1959,330,274
1960,316,266
1961,302,256
1962,280,240
1963,290,250
1964,281,244
1965,271,238
1966,235,208
1967,207,184
1968,225,202
1969,217,196
1970,228,208
1971,220,201
1972,182,167
1973,149,138
1974,159,148
1975,164,153
1976,134,125
1977,139,131
1978,119,112
1979,141,134
1980,135,129
1981,105,100
1982,108,103
1983,99,95
1984,93,89
1985,67,65
1986,88,85
1987,74,72
1988,76,74
1989,77,75
1990,65,63
1991,62,60
1992,68,66
1993,51,50
1994,44,43
1995,36,35
1996,50,49
1997,37,36
1998,50,49
1999,29,29
2000,32,32
2001,24,24
2002,33,33
2003,30,30
2004,38,38
2005,30,30
2006,27,27
2007,42,42
2008,36,36
2009,25,25
2010,20,20
2011,21,21
2012,32,32
2013,28,28
2014,16,16
2015,17,17
2016,16,16
2017,28,28
