YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,5,0
1909,5,0
1910,5,0
1911,5,0
1912,11,0
1913,17,0
1914,15,0
1915,36,0
1916,34,0
1917,28,0
1918,28,0
1919,45,0
1920,40,0
1921,69,2
1922,66,2
1923,62,3
1924,66,4
1925,66,5
1926,50,5
1927,51,6
1928,56,7
1929,54,8
1930,70,11
1931,56,11
1932,49,11
1933,77,19
1934,77,22
1935,60,19
1936,68,24
1937,70,27
1938,57,23
1939,67,30
1940,70,33
1941,69,34
1942,62,32
1943,55,30
1944,59,34
1945,50,30
1946,61,38
1947,61,39
1948,64,43
1949,56,39
1950,62,45
1951,52,38
1952,43,32
1953,65,49
1954,62,48
1955,72,56
1956,76,60
1957,52,42
1958,51,42
1959,67,56
1960,43,36
1961,54,46
1962,60,51
1963,52,45
1964,58,50
1965,52,46
1966,46,41
1967,49,44
1968,43,39
1969,42,38
1970,62,56
1971,42,38
1972,46,42
1973,44,41
1974,45,42
1975,35,33
1976,31,29
1977,35,33
1978,37,35
1979,31,29
1980,22,21
1981,34,32
1982,27,26
1983,33,32
1984,25,24
1985,23,22
1986,26,25
1987,35,34
1988,26,25
1989,28,27
1990,34,33
1991,35,34
1992,36,35
1993,28,27
1994,26,25
1995,28,27
1996,33,32
1997,28,28
1998,30,30
1999,32,32
2000,30,30
2001,25,25
2002,25,25
2003,25,25
2004,23,23
2005,25,25
2006,20,20
2007,30,30
2008,30,30
2009,21,21
2010,28,28
2011,27,27
2012,20,20
2013,24,24
2014,24,24
2015,16,16
2016,21,21
2017,16,16
