YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,5,0
1911,5,0
1912,6,0
1913,8,0
1914,18,0
1915,21,0
1916,14,0
1917,13,0
1918,28,0
1919,12,0
1920,25,0
1921,18,0
1922,23,1
1923,28,1
1924,24,2
1925,23,2
1926,19,2
1927,20,2
1928,24,3
1929,18,3
1930,15,2
1931,23,4
1932,18,4
1933,17,4
1934,18,5
1935,20,6
1936,26,9
1937,23,9
1938,27,11
1939,21,9
1940,31,15
1941,20,10
1942,32,17
1943,29,16
1944,28,16
1945,17,10
1946,28,17
1947,32,21
1948,33,22
1949,19,13
1950,25,18
1951,37,27
1952,22,16
1953,38,29
1954,27,21
1955,30,23
1956,32,25
1957,29,23
1958,23,19
1959,25,21
1960,28,24
1961,24,20
1962,20,17
1963,15,13
1964,17,15
1965,18,16
1966,16,14
1967,13,12
1968,21,19
1969,16,14
1970,12,11
1971,16,15
1972,16,15
1973,17,16
1974,12,11
1975,14,13
1976,11,10
1977,15,14
1978,0,0
1979,16,15
1980,18,17
1981,12,11
1982,9,9
1983,20,19
1984,8,8
1985,9,9
1986,16,15
1987,14,14
1988,17,16
1989,25,24
1990,14,14
1991,20,19
1992,25,24
1993,25,24
1994,24,23
1995,27,26
1996,38,37
1997,25,25
1998,28,28
1999,33,33
2000,35,35
2001,22,22
2002,25,25
2003,35,35
2004,34,34
2005,38,38
2006,33,33
2007,35,35
2008,37,37
2009,50,50
2010,56,56
2011,58,58
2012,54,54
2013,61,61
2014,75,75
2015,70,70
2016,75,75
2017,60,60
