YOB,Born,Alive
1900,37,0
1901,27,0
1902,33,0
1903,27,0
1904,31,0
1905,38,0
1906,33,0
1907,21,0
1908,25,0
1909,37,0
1910,44,0
1911,37,0
1912,77,0
1913,80,1
1914,92,1
1915,122,1
1916,140,2
1917,133,2
1918,160,3
1919,150,3
1920,152,3
1921,161,7
1922,159,10
1923,160,14
1924,151,16
1925,144,19
1926,121,18
1927,136,23
1928,107,21
1929,111,24
1930,127,30
1931,98,26
1932,120,36
1933,81,27
1934,81,29
1935,77,30
1936,97,41
1937,100,45
1938,76,37
1939,84,43
1940,78,43
1941,80,45
1942,86,51
1943,93,57
1944,87,55
1945,70,46
1946,87,59
1947,83,58
1948,83,59
1949,94,69
1950,78,59
1951,81,62
1952,77,60
1953,77,61
1954,70,56
1955,70,57
1956,77,63
1957,69,57
1958,66,55
1959,55,47
1960,58,50
1961,52,45
1962,62,54
1963,54,47
1964,66,58
1965,37,33
1966,37,33
1967,36,33
1968,43,39
1969,29,27
1970,31,29
1971,33,31
1972,38,35
1973,31,29
1974,24,22
1975,28,26
1976,19,18
1977,24,23
1978,25,24
1979,32,31
1980,31,30
1981,18,17
1982,21,20
1983,24,23
1984,24,23
1985,23,22
1986,17,16
1987,29,28
1988,20,19
1989,28,27
1990,19,19
1991,20,20
1992,25,24
1993,22,22
1994,0,0
1995,16,16
1996,12,12
1997,14,14
1998,11,11
1999,11,11
2000,7,7
2001,15,15
2002,13,13
2003,9,9
2004,11,11
2005,9,9
2006,6,6
2007,12,12
2008,12,12
2009,8,8
2010,12,12
2011,8,8
2012,5,5
2013,7,7
