YOB,Born,Alive
1900,885,0
1901,672,0
1902,761,0
1903,716,0
1904,817,0
1905,838,0
1906,878,0
1907,945,0
1908,1016,0
1909,1094,0
1910,1258,0
1911,1556,1
1912,2858,4
1913,3282,8
1914,4251,13
1915,5394,20
1916,5813,26
1917,6100,32
1918,6627,40
1919,6717,46
1920,7445,56
1921,7767,174
1922,7865,293
1923,8233,430
1924,8758,587
1925,8917,730
1926,9039,875
1927,9424,1052
1928,10002,1265
1929,11300,1597
1930,12272,1917
1931,11778,2215
1932,12138,2670
1933,12021,3027
1934,13999,3972
1935,15662,4943
1936,17478,6073
1937,20973,7955
1938,22992,9454
1939,25361,11237
1940,27684,13148
1941,30552,15253
1942,35891,18792
1943,37236,20402
1944,37377,21388
1945,37094,22128
1946,46437,28831
1947,57804,37294
1948,56616,37904
1949,59602,41353
1950,60730,43613
1951,64801,47341
1952,71778,53330
1953,76096,57483
1954,79532,61066
1955,86251,67296
1956,81596,64678
1957,82358,66305
1958,82584,67512
1959,83926,69652
1960,85928,72381
1961,84762,71982
1962,81320,69618
1963,78474,67721
1964,75056,65288
1965,67861,59496
1966,66419,58689
1967,66808,59493
1968,63725,57186
1969,63703,57604
1970,61753,56266
1971,53121,48621
1972,46371,42636
1973,41106,37966
1974,41811,38791
1975,39172,36505
1976,39299,36787
1977,40541,38118
1978,40704,38440
1979,42077,39912
1980,41923,39940
1981,40659,38817
1982,40451,38699
1983,39201,37582
1984,38481,36969
1985,38513,37076
1986,37139,35828
1987,36781,35556
1988,35313,34207
1989,35216,34184
1990,33742,32821
1991,30415,29629
1992,28409,27717
1993,27026,26407
1994,24868,24335
1995,23034,22575
1996,23013,22588
1997,21882,21510
1998,20881,20557
1999,20331,20045
2000,19767,19519
2001,19342,19109
2002,18671,18456
2003,18612,18407
2004,18385,18193
2005,18114,17934
2006,17627,17461
2007,17537,17381
2008,16318,16182
2009,15433,15312
2010,14196,14092
2011,13222,13138
2012,12530,12461
2013,12348,12292
2014,12195,12150
2015,11781,11749
2016,11089,11069
2017,10124,10115
