YOB,Born,Alive
1900,0,0
1901,5,0
1902,0,0
1903,5,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,8,0
1909,6,0
1910,0,0
1911,6,0
1912,7,0
1913,6,0
1914,15,0
1915,18,0
1916,27,0
1917,28,0
1918,16,0
1919,22,0
1920,32,1
1921,32,1
1922,28,2
1923,27,2
1924,23,2
1925,26,3
1926,39,6
1927,45,8
1928,28,5
1929,36,8
1930,37,9
1931,27,7
1932,31,9
1933,41,13
1934,36,13
1935,25,10
1936,35,15
1937,35,16
1938,42,20
1939,40,21
1940,52,28
1941,34,19
1942,59,35
1943,47,29
1944,47,30
1945,56,37
1946,75,51
1947,94,65
1948,103,74
1949,132,97
1950,164,124
1951,153,118
1952,187,146
1953,161,127
1954,202,162
1955,186,151
1956,190,156
1957,209,173
1958,187,157
1959,187,159
1960,175,151
1961,194,168
1962,203,177
1963,188,165
1964,200,177
1965,210,187
1966,172,154
1967,165,149
1968,149,135
1969,144,132
1970,155,143
1971,139,129
1972,154,143
1973,171,159
1974,124,116
1975,139,131
1976,136,128
1977,127,120
1978,131,124
1979,115,110
1980,105,101
1981,120,115
1982,141,136
1983,107,103
1984,105,101
1985,116,112
1986,116,112
1987,109,106
1988,105,102
1989,94,92
1990,94,92
1991,86,84
1992,86,84
1993,80,78
1994,79,78
1995,68,67
1996,85,84
1997,63,62
1998,56,55
1999,50,49
2000,56,55
2001,43,43
2002,56,55
2003,61,60
2004,51,51
2005,53,53
2006,46,46
2007,46,46
2008,39,39
2009,44,44
2010,25,25
2011,30,30
2012,33,33
2013,28,28
