YOB,Born,Alive
1900,0,0
1901,9,0
1902,9,0
1903,6,0
1904,0,0
1905,12,0
1906,11,0
1907,16,0
1908,9,0
1909,15,0
1910,12,0
1911,16,0
1912,29,0
1913,43,0
1914,43,0
1915,70,0
1916,69,0
1917,66,0
1918,76,0
1919,87,1
1920,88,1
1921,80,2
1922,103,4
1923,84,4
1924,51,3
1925,91,7
1926,96,9
1927,79,9
1928,92,12
1929,92,13
1930,89,14
1931,67,13
1932,90,20
1933,73,18
1934,76,22
1935,74,23
1936,67,23
1937,86,33
1938,101,42
1939,97,43
1940,109,52
1941,161,80
1942,140,73
1943,160,88
1944,143,82
1945,140,84
1946,154,96
1947,153,99
1948,152,102
1949,144,100
1950,194,139
1951,238,174
1952,269,200
1953,292,221
1954,326,250
1955,413,322
1956,399,316
1957,487,392
1958,465,380
1959,403,334
1960,434,366
1961,420,357
1962,453,388
1963,424,366
1964,429,373
1965,508,445
1966,429,379
1967,436,388
1968,761,683
1969,605,547
1970,697,635
1971,549,502
1972,484,445
1973,391,361
1974,366,340
1975,298,278
1976,275,257
1977,278,261
1978,279,263
1979,253,240
1980,264,252
1981,256,244
1982,221,211
1983,220,211
1984,336,323
1985,409,394
1986,587,566
1987,665,643
1988,643,623
1989,688,668
1990,612,595
1991,553,539
1992,451,440
1993,447,437
1994,356,348
1995,336,329
1996,307,301
1997,292,287
1998,296,291
1999,211,208
2000,223,220
2001,229,226
2002,205,203
2003,201,199
2004,226,224
2005,210,208
2006,209,207
2007,257,255
2008,329,326
2009,484,480
2010,591,587
2011,752,747
2012,841,836
2013,783,779
2014,786,783
2015,755,753
2016,698,697
2017,681,680
