YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,0,0
1911,0,0
1912,7,0
1913,13,0
1914,14,0
1915,19,0
1916,24,0
1917,26,0
1918,26,0
1919,16,0
1920,27,1
1921,38,2
1922,40,3
1923,45,4
1924,51,5
1925,66,8
1926,93,14
1927,93,16
1928,97,19
1929,121,26
1930,103,24
1931,71,19
1932,93,28
1933,87,29
1934,96,34
1935,75,29
1936,66,28
1937,70,32
1938,86,42
1939,80,41
1940,85,46
1941,85,48
1942,97,57
1943,83,51
1944,93,59
1945,101,66
1946,131,88
1947,121,84
1948,157,112
1949,341,252
1950,251,191
1951,215,165
1952,182,142
1953,189,149
1954,168,134
1955,193,156
1956,148,121
1957,170,141
1958,156,131
1959,149,127
1960,141,121
1961,114,99
1962,102,89
1963,97,85
1964,112,99
1965,70,62
1966,73,65
1967,85,77
1968,89,81
1969,82,75
1970,84,77
1971,58,54
1972,62,58
1973,50,47
1974,37,35
1975,42,39
1976,39,37
1977,32,30
1978,23,22
1979,29,28
1980,30,29
1981,24,23
1982,14,13
1983,21,20
1984,16,15
1985,19,18
1986,19,18
1987,24,23
1988,22,21
1989,18,18
1990,15,15
1991,10,10
1992,7,7
1993,6,6
1994,6,6
1995,6,6
1996,9,9
1997,11,11
1998,10,10
1999,5,5
2000,17,17
2001,5,5
2002,6,6
2003,0,0
2004,0,0
2005,6,6
2006,6,6
2007,6,6
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,0,0
2013,5,5
