YOB,Born,Alive
1900,0,0
1901,7,0
1902,0,0
1903,7,0
1904,0,0
1905,0,0
1906,0,0
1907,7,0
1908,5,0
1909,0,0
1910,0,0
1911,0,0
1912,16,0
1913,11,0
1914,21,0
1915,23,0
1916,28,0
1917,21,0
1918,35,1
1919,22,0
1920,28,1
1921,34,1
1922,28,2
1923,31,3
1924,26,3
1925,33,4
1926,34,5
1927,39,7
1928,26,5
1929,28,6
1930,31,7
1931,39,10
1932,41,12
1933,32,10
1934,43,15
1935,65,25
1936,39,16
1937,45,20
1938,62,30
1939,63,32
1940,54,29
1941,53,30
1942,69,41
1943,77,47
1944,69,44
1945,76,50
1946,96,65
1947,83,58
1948,65,47
1949,69,51
1950,68,52
1951,79,61
1952,69,54
1953,62,49
1954,72,58
1955,87,70
1956,74,61
1957,61,51
1958,84,71
1959,84,71
1960,61,52
1961,64,55
1962,52,45
1963,59,52
1964,58,51
1965,58,52
1966,47,42
1967,58,52
1968,50,45
1969,68,62
1970,45,41
1971,40,37
1972,39,36
1973,37,34
1974,28,26
1975,33,31
1976,28,26
1977,27,26
1978,28,27
1979,25,24
1980,25,24
1981,18,17
1982,17,16
1983,22,21
1984,18,17
1985,26,25
1986,16,15
1987,20,19
1988,23,22
1989,7,7
1990,17,17
1991,15,15
1992,8,8
1993,11,11
1994,9,9
1995,9,9
1996,10,10
1997,0,0
1998,7,7
1999,5,5
2000,6,6
2001,0,0
2002,0,0
2003,0,0
2004,6,6
2005,0,0
2006,0,0
2007,5,5
2008,0,0
2009,0,0
2010,0,0
2011,0,0
2012,7,7
