YOB,Born,Alive
1900,132,0
1901,79,0
1902,85,0
1903,75,0
1904,90,0
1905,106,0
1906,89,0
1907,111,0
1908,101,0
1909,120,0
1910,135,0
1911,166,0
1912,268,0
1913,324,1
1914,382,1
1915,514,2
1916,532,2
1917,582,3
1918,637,4
1919,626,4
1920,624,5
1921,727,16
1922,677,25
1923,773,40
1924,807,54
1925,826,68
1926,838,81
1927,920,103
1928,956,121
1929,998,141
1930,1174,183
1931,1201,226
1932,1421,313
1933,1685,424
1934,2053,582
1935,2593,818
1936,2629,913
1937,3159,1198
1938,4237,1742
1939,6211,2752
1940,7845,3726
1941,9559,4772
1942,13282,6954
1943,14110,7731
1944,13676,7826
1945,14991,8943
1946,21442,13312
1947,23684,15280
1948,21756,14566
1949,21746,15088
1950,22861,16417
1951,24262,17725
1952,24563,18250
1953,23640,17858
1954,20752,15934
1955,20407,15922
1956,18354,14548
1957,16896,13603
1958,16411,13416
1959,16037,13309
1960,14314,12057
1961,12482,10600
1962,10622,9093
1963,9832,8485
1964,9325,8111
1965,8214,7202
1966,7788,6882
1967,7638,6802
1968,7402,6642
1969,7363,6658
1970,7318,6668
1971,6591,6033
1972,5608,5156
1973,5180,4784
1974,4881,4528
1975,4730,4408
1976,4171,3904
1977,4150,3902
1978,3862,3647
1979,4083,3873
1980,3806,3626
1981,3635,3470
1982,3392,3245
1983,3049,2923
1984,2953,2837
1985,2843,2737
1986,2705,2609
1987,2755,2663
1988,2650,2567
1989,2677,2599
1990,2492,2424
1991,2313,2253
1992,2167,2114
1993,1963,1918
1994,1787,1749
1995,1687,1653
1996,1542,1514
1997,1487,1462
1998,1318,1298
1999,1337,1318
2000,1339,1322
2001,1177,1163
2002,1081,1069
2003,1107,1095
2004,1007,996
2005,1036,1026
2006,1024,1014
2007,963,954
2008,833,826
2009,837,830
2010,723,718
2011,683,679
2012,659,655
2013,623,620
2014,573,571
2015,589,587
2016,586,585
2017,510,510
