YOB,Born,Alive
1900,107,0
1901,83,0
1902,76,0
1903,100,0
1904,64,0
1905,85,0
1906,99,0
1907,99,0
1908,111,0
1909,126,0
1910,169,0
1911,169,0
1912,350,0
1913,428,0
1914,502,0
1915,734,1
1916,815,1
1917,981,1
1918,1432,2
1919,1328,2
1920,1657,3
1921,1566,17
1922,1636,32
1923,1614,46
1924,1676,62
1925,1677,77
1926,1778,97
1927,1821,116
1928,1912,138
1929,1965,160
1930,2167,195
1931,2203,266
1932,2285,346
1933,2252,410
1934,2540,540
1935,2529,615
1936,2375,651
1937,2608,794
1938,3509,1176
1939,3564,1304
1940,3732,1480
1941,4148,1758
1942,11231,5065
1943,8238,3940
1944,6997,3536
1945,7393,3938
1946,8334,4666
1947,9897,5810
1948,9468,5816
1949,11323,7263
1950,12266,8202
1951,13898,9503
1952,13682,9562
1953,14141,10097
1954,14705,10722
1955,15314,11397
1956,16371,12431
1957,16733,12958
1958,15779,12458
1959,15280,12295
1960,15146,12416
1961,15964,13214
1962,15919,13304
1963,15098,12739
1964,14608,12442
1965,12791,10997
1966,11401,9893
1967,11431,10011
1968,11412,10086
1969,11241,10024
1970,10412,9368
1971,8739,7904
1972,7393,6722
1973,6597,6029
1974,5847,5371
1975,5355,4944
1976,5232,4855
1977,5300,4943
1978,5151,4828
1979,5171,4871
1980,5181,4905
1981,4791,4547
1982,4514,4294
1983,4182,3988
1984,4145,3962
1985,4024,3856
1986,3761,3613
1987,3804,3663
1988,3655,3528
1989,3703,3582
1990,3545,3438
1991,3156,3065
1992,2630,2558
1993,2461,2397
1994,2161,2108
1995,1946,1902
1996,1791,1753
1997,1585,1553
1998,1402,1376
1999,1291,1269
2000,1173,1155
2001,1081,1065
2002,952,939
2003,976,963
2004,799,789
2005,821,812
2006,824,815
2007,756,749
2008,687,681
2009,588,583
2010,534,530
2011,503,499
2012,452,449
2013,492,489
2014,457,454
2015,435,432
2016,447,444
2017,412,410
2018,372,370
2019,373,371
2020,331,329
