YOB,Born,Alive
1900,0,0
1901,0,0
1902,0,0
1903,0,0
1904,0,0
1905,0,0
1906,0,0
1907,0,0
1908,0,0
1909,0,0
1910,6,0
1911,0,0
1912,9,0
1913,0,0
1914,7,0
1915,11,0
1916,8,0
1917,5,0
1918,12,0
1919,8,0
1920,10,0
1921,9,0
1922,7,0
1923,13,1
1924,7,1
1925,13,2
1926,16,2
1927,10,2
1928,5,1
1929,9,2
1930,11,3
1931,10,3
1932,6,2
1933,14,5
1934,8,3
1935,14,5
1936,15,6
1937,10,5
1938,10,5
1939,11,6
1940,13,7
1941,12,7
1942,9,5
1943,12,7
1944,10,6
1945,10,7
1946,9,6
1947,14,10
1948,18,13
1949,12,9
1950,15,11
1951,12,9
1952,17,13
1953,10,8
1954,10,8
1955,9,7
1956,9,7
1957,19,16
1958,24,20
1959,17,14
1960,19,16
1961,16,14
1962,16,14
1963,18,16
1964,15,13
1965,21,19
1966,13,12
1967,8,7
1968,28,25
1969,23,21
1970,24,22
1971,23,21
1972,24,22
1973,24,22
1974,31,29
1975,30,28
1976,15,14
1977,28,27
1978,36,34
1979,34,32
1980,37,35
1981,29,28
1982,38,37
1983,26,25
1984,35,34
1985,36,35
1986,40,39
1987,44,43
1988,96,93
1989,87,85
1990,63,61
1991,62,61
1992,56,55
1993,67,66
1994,73,72
1995,64,63
1996,66,65
1997,85,84
1998,75,74
1999,72,71
2000,86,85
2001,86,85
2002,67,66
2003,94,93
2004,76,75
2005,94,93
2006,93,92
2007,99,98
2008,98,97
2009,137,136
2010,310,308
2011,985,979
2012,2574,2558
2013,3171,3153
