YOB,Born,Alive
1900,5,0
1901,0,0
1902,7,0
1903,8,0
1904,0,0
1905,6,0
1906,10,0
1907,8,0
1908,0,0
1909,8,0
1910,11,0
1911,9,0
1912,14,0
1913,29,0
1914,42,0
1915,31,0
1916,45,1
1917,36,1
1918,40,1
1919,33,1
1920,40,1
1921,46,2
1922,25,2
1923,32,3
1924,41,4
1925,39,5
1926,39,6
1927,29,5
1928,31,6
1929,23,5
1930,29,7
1931,22,6
1932,24,7
1933,20,7
1934,28,10
1935,31,12
1936,26,11
1937,21,9
1938,27,13
1939,22,11
1940,36,20
1941,29,16
1942,39,23
1943,33,20
1944,25,16
1945,34,22
1946,26,18
1947,27,19
1948,34,24
1949,35,26
1950,34,26
1951,36,28
1952,40,31
1953,55,43
1954,34,27
1955,40,32
1956,56,46
1957,45,37
1958,49,41
1959,48,41
1960,33,28
1961,40,35
1962,40,35
1963,47,41
1964,38,34
1965,40,36
1966,43,39
1967,44,40
1968,48,44
1969,75,69
1970,58,53
1971,71,66
1972,51,47
1973,60,56
1974,66,62
1975,62,58
1976,64,60
1977,62,59
1978,49,47
1979,55,52
1980,71,68
1981,56,54
1982,60,58
1983,50,48
1984,50,48
1985,62,60
1986,40,39
1987,62,60
1988,55,53
1989,49,48
1990,49,48
1991,35,34
1992,32,31
1993,26,25
1994,21,21
1995,24,24
1996,26,26
1997,24,24
1998,18,18
1999,16,16
2000,26,26
2001,10,10
2002,20,20
2003,18,18
2004,7,7
2005,19,19
2006,16,16
2007,16,16
2008,11,11
2009,7,7
2010,10,10
2011,19,19
2012,14,14
2013,12,12
