YOB,Born,Alive
1900,83,0
1901,34,0
1902,50,0
1903,50,0
1904,53,0
1905,70,0
1906,71,0
1907,64,0
1908,58,0
1909,62,0
1910,71,0
1911,99,0
1912,159,1
1913,185,1
1914,241,2
1915,276,3
1916,265,4
1917,298,5
1918,299,5
1919,304,6
1920,263,6
1921,289,13
1922,264,17
1923,259,22
1924,275,30
1925,230,30
1926,213,32
1927,194,33
1928,207,40
1929,205,44
1930,217,51
1931,180,48
1932,164,49
1933,180,59
1934,201,72
1935,183,71
1936,206,87
1937,209,94
1938,183,88
1939,188,97
1940,194,106
1941,178,101
1942,179,105
1943,220,134
1944,220,139
1945,211,138
1946,226,152
1947,266,185
1948,256,183
1949,219,162
1950,267,203
1951,258,198
1952,282,220
1953,295,233
1954,260,208
1955,275,223
1956,260,213
1957,272,226
1958,264,222
1959,238,202
1960,266,229
1961,223,193
1962,211,184
1963,167,147
1964,186,165
1965,132,118
1966,122,109
1967,98,89
1968,96,87
1969,97,89
1970,84,77
1971,100,92
1972,90,84
1973,74,69
1974,77,72
1975,62,58
1976,77,73
1977,68,64
1978,62,59
1979,59,56
1980,58,56
1981,53,51
1982,49,47
1983,46,44
1984,43,41
1985,41,40
1986,38,37
1987,33,32
1988,45,44
1989,23,22
1990,30,29
1991,28,27
1992,25,24
1993,21,21
1994,17,17
1995,12,12
1996,8,8
1997,13,13
1998,12,12
1999,7,7
2000,0,0
2001,5,5
2002,7,7
2003,0,0
2004,6,6
2005,0,0
2006,6,6
2007,6,6
2008,0,0
2009,0,0
2010,6,6
2011,0,0
2012,0,0
2013,8,8
