YOB,Born,Alive
1900,10,0
1901,9,0
1902,0,0
1903,10,0
1904,5,0
1905,6,0
1906,16,0
1907,13,0
1908,11,0
1909,13,0
1910,23,0
1911,18,0
1912,24,0
1913,12,0
1914,30,0
1915,34,0
1916,44,0
1917,66,0
1918,58,0
1919,63,0
1920,84,0
1921,75,1
1922,87,2
1923,87,2
1924,121,5
1925,102,5
1926,71,4
1927,94,6
1928,117,8
1929,131,11
1930,102,9
1931,105,13
1932,81,12
1933,89,16
1934,103,22
1935,96,23
1936,94,26
1937,82,25
1938,75,25
1939,82,30
1940,91,36
1941,96,41
1942,79,36
1943,91,44
1944,92,46
1945,98,52
1946,124,69
1947,121,71
1948,116,71
1949,148,95
1950,136,91
1951,125,85
1952,125,87
1953,147,105
1954,139,101
1955,135,100
1956,131,99
1957,131,101
1958,146,115
1959,103,83
1960,131,107
1961,110,91
1962,130,109
1963,139,117
1964,170,145
1965,147,126
1966,120,104
1967,130,114
1968,159,141
1969,147,131
1970,165,148
1971,156,141
1972,143,130
1973,145,133
1974,166,152
1975,151,139
1976,174,161
1977,171,159
1978,154,144
1979,178,168
1980,179,169
1981,167,158
1982,175,166
1983,156,149
1984,157,150
1985,141,135
1986,166,159
1987,152,146
1988,139,134
1989,148,143
1990,163,158
1991,171,166
1992,195,190
1993,176,171
1994,193,188
1995,190,186
1996,198,194
1997,176,173
1998,166,163
1999,177,174
2000,174,171
2001,152,150
2002,147,145
2003,161,159
2004,156,154
2005,152,150
2006,182,180
2007,165,163
2008,146,145
2009,119,118
2010,107,106
2011,125,124
2012,106,105
2013,118,117
2014,92,91
2015,87,86
2016,79,79
2017,104,103
2018,86,86
2019,104,103
2020,98,98
