YOB,Born,Alive
1900,13,0
1901,5,0
1902,9,0
1903,0,0
1904,8,0
1905,11,0
1906,5,0
1907,9,0
1908,11,0
1909,15,0
1910,8,0
1911,22,0
1912,43,0
1913,38,0
1914,50,0
1915,69,1
1916,72,1
1917,72,1
1918,70,1
1919,69,1
1920,74,2
1921,86,4
1922,70,5
1923,73,6
1924,76,8
1925,76,10
1926,98,15
1927,96,16
1928,85,16
1929,84,18
1930,88,21
1931,87,23
1932,86,26
1933,82,27
1934,96,34
1935,92,36
1936,102,43
1937,130,59
1938,106,51
1939,128,66
1940,126,69
1941,136,77
1942,159,93
1943,173,105
1944,190,120
1945,184,120
1946,251,169
1947,327,227
1948,377,270
1949,496,366
1950,575,436
1951,576,443
1952,654,510
1953,777,613
1954,771,617
1955,698,565
1956,722,592
1957,674,559
1958,619,520
1959,616,524
1960,667,574
1961,582,504
1962,533,465
1963,612,538
1964,602,533
1965,582,519
1966,525,471
1967,558,504
1968,535,486
1969,601,550
1970,613,565
1971,570,527
1972,470,436
1973,493,460
1974,603,564
1975,555,521
1976,593,559
1977,604,572
1978,601,571
1979,614,586
1980,629,602
1981,600,576
1982,561,539
1983,480,462
1984,473,456
1985,453,438
1986,387,375
1987,441,428
1988,368,358
1989,353,344
1990,304,297
1991,277,271
1992,270,264
1993,267,262
1994,243,238
1995,216,212
1996,211,208
1997,177,174
1998,176,174
1999,151,149
2000,123,122
2001,103,102
2002,125,124
2003,102,101
2004,99,98
2005,97,96
2006,95,94
2007,98,97
2008,57,57
2009,76,75
2010,77,76
2011,72,72
2012,81,81
2013,64,64
